sep=,

June 11. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
15:00,28.80,,,,-35,1015,-2,        ,        ,        ,,,,0x01,
15:00,28.81,,,,-37,1014,0,        ,        ,        ,,,,0x01,
15:00,28.81,,,,-38,1013,1,        ,        ,        ,,,,0x01,
15:00,28.82,,,,-35,1014,-1,        ,        ,        ,,,,0x01,
15:00,28.82,,,,-40,1013,0,        ,        ,        ,,,,0x01,
15:00,28.82,,,,-39,1015,0,        ,        ,        ,,,,0x01,
15:00,28.83,,,,-34,1016,-2,        ,        ,        ,,,,0x01,
15:00,28.83,,,,-38,1011,0,        ,        ,        ,,,,0x01,
15:00,28.83,,,,-36,1015,-3,        ,        ,        ,,,,0x01,
15:00,28.84,,,,-37,1014,-2,        ,        ,        ,,,,0x01,
15:00,28.84,,,,-41,1014,0,        ,        ,        ,,,,0x01,
15:00,28.85,,,,-36,1013,-1,        ,        ,        ,,,,0x01,
15:00,28.85,,,,-37,1014,0,        ,        ,        ,,,,0x01,
15:00,28.85,,,,-35,1011,0,        ,        ,        ,,,,0x01,
15:00,28.86,,,,-35,1015,1,        ,        ,        ,,,,0x01,
15:00,28.86,,,,-37,1016,2,        ,        ,        ,,,,0x01,
15:00,28.87,,,,-38,1013,0,        ,        ,        ,,,,0x01,
15:00,28.87,,,,-36,1013,0,        ,        ,        ,,,,0x01,
15:00,28.88,,,,-40,1015,0,        ,        ,        ,,,,0x01,
15:00,28.88,,,,-37,1015,-3,        ,        ,        ,,,,0x01,
15:00,28.89,,,,-39,1014,-5,        ,        ,        ,,,,0x01,
15:00,28.89,,,,-40,1013,-5,        ,        ,        ,,,,0x01,
15:00,28.89,,,,-40,1013,-6,        ,        ,        ,,,,0x01,
15:00,28.90,,,,-39,1015,-3,        ,        ,        ,,,,0x01,
15:00,28.90,,,,-31,1011,-1,        ,        ,        ,,,,0x01,
15:00,28.91,,,,0,1012,6,        ,        ,        ,,,,0x01,
15:00,28.91,,,,27,1020,30,        ,        ,        ,,,,0x01,
15:00,28.91,,,,12,1019,18,        ,        ,        ,,,,0x01,
15:00,28.92,,,,-10,1012,2,        ,        ,        ,,,,0x01,
15:00,28.92,,,,-14,1014,-4,        ,        ,        ,,,,0x01,
15:00,28.92,,,,-23,1016,0,        ,        ,        ,,,,0x01,
15:00,28.93,,,,-43,1013,3,        ,        ,        ,,,,0x01,
15:00,28.93,,,,-47,1016,0,        ,        ,        ,,,,0x01,
15:00,28.94,,,,-62,1012,5,        ,        ,        ,,,,0x01,
15:00,28.94,,,,-61,1013,0,        ,        ,        ,,,,0x01,
15:00,28.94,,,,-52,1012,0,        ,        ,        ,,,,0x01,
15:00,28.95,,,,-33,1017,4,        ,        ,        ,,,,0x01,
15:00,28.95,,,,-28,1013,5,        ,        ,        ,,,,0x01,
15:00,28.96,,,,-26,1010,13,        ,        ,        ,,,,0x01,
15:00,28.96,,,,-22,1015,26,        ,        ,        ,,,,0x01,
15:00,28.96,,,,-35,1014,26,        ,        ,        ,,,,0x01,
15:00,28.97,,,,-34,1015,21,        ,        ,        ,,,,0x01,
15:00,28.98,,,,-43,1008,21,        ,        ,        ,,,,0x01,
15:00,28.98,,,,-7,1021,47,        ,        ,        ,,,,0x01,
15:00,28.98,,,,-16,1027,5,        ,        ,        ,,,,0x01,
15:00,28.99,,,,-59,1011,-37,        ,        ,        ,,,,0x01,
15:00,28.99,,,,-35,1007,13,        ,        ,        ,,,,0x01,
15:00,29.00,,,,3,1016,63,        ,        ,        ,,,,0x01,
15:00,29.00,,,,-4,1007,68,        ,        ,        ,,,,0x01,
15:00,29.00,,,,12,1028,23,        ,        ,        ,,,,0x01,
15:00,29.01,,,,-82,999,-2,        ,        ,        ,,,,0x01,
15:00,29.01,,,,-40,1015,75,        ,        ,        ,,,,0x01,
15:00,29.01,,,,26,1028,32,        ,        ,        ,,,,0x01,
15:00,29.02,,,,-127,919,94,        ,        ,        ,,,,0x01,
15:00,29.02,,,,80,1085,56,        ,        ,        ,,,,0x01,
15:00,29.03,,,,-118,990,2,        ,        ,        ,,,,0x01,
15:00,29.03,,,,-18,1034,-146,        ,        ,        ,,,,0x01,
15:00,29.03,,,,-258,1047,334,        ,        ,        ,,,,0x01,
15:00,29.04,,,,-205,1004,-312,        ,        ,        ,,,,0x01,
15:00,29.04,,,,-88,1007,145,        ,        ,        ,,,,0x01,
15:00,29.05,,,,90,1049,-49,        ,        ,        ,,,,0x01,
15:00,29.05,,,,-37,1009,-9,        ,        ,        ,,,,0x01,
15:00,29.05,,,,-113,1010,-30,        ,        ,        ,,,,0x01,
15:00,29.06,,,,-59,1019,-32,        ,        ,        ,,,,0x01,
15:00,29.06,,,,-23,1013,91,        ,        ,        ,,,,0x01,
15:00,29.07,,,,-30,1003,38,        ,        ,        ,,,,0x01,
15:00,29.07,,,,-77,1041,28,        ,        ,        ,,,,0x01,
15:00,29.07,,,,6,1025,-122,        ,        ,        ,,,,0x01,
15:00,29.08,,,,-63,1010,115,        ,        ,        ,,,,0x01,
15:00,29.08,,,,-39,1003,50,        ,        ,        ,,,,0x01,
15:00,29.09,,,,3,1027,-58,        ,        ,        ,,,,0x01,
15:00,29.09,,,,-74,997,61,        ,        ,        ,,,,0x01,
15:00,29.10,,,,-65,992,29,        ,        ,        ,,,,0x01,
15:00,29.10,,,,-43,1052,7,        ,        ,        ,,,,0x01,
15:00,29.10,,,,-59,997,115,        ,        ,        ,,,,0x01,
15:00,29.11,,,,9,1056,-61,        ,        ,        ,,,,0x01,
15:00,29.11,,,,-172,935,378,        ,        ,        ,,,,0x01,
15:00,29.12,,,,273,1195,-449,        ,        ,        ,,,,0x01,
15:00,29.12,,,,-292,905,402,        ,        ,        ,,,,0x01,
15:00,29.12,,,,-23,1049,-158,        ,        ,        ,,,,0x01,
15:00,29.13,,,,-151,976,175,        ,        ,        ,,,,0x01,
15:00,29.13,,,,4,998,-27,        ,        ,        ,,,,0x01,
15:00,29.14,,,,-75,969,145,        ,        ,        ,,,,0x01,
15:00,29.14,,,,42,976,-53,        ,        ,        ,,,,0x01,
15:00,29.14,,,,66,1121,-20,        ,        ,        ,,,,0x01,
15:00,29.15,,,,-93,976,157,        ,        ,        ,,,,0x01,
15:00,29.15,,,,-114,1045,124,        ,        ,        ,,,,0x01,
15:00,29.16,,,,95,941,-116,        ,        ,        ,,,,0x01,
15:00,29.16,,,,-96,957,167,        ,        ,        ,,,,0x01,
15:00,29.16,,,,43,1001,-37,        ,        ,        ,,,,0x01,
15:00,29.17,,,,-64,1002,40,        ,        ,        ,,,,0x01,
15:00,29.17,,,,39,1023,-140,        ,        ,        ,,,,0x01,
15:00,29.17,,,,-34,899,98,        ,        ,        ,,,,0x01,
15:00,29.18,,,,-25,987,16,        ,        ,        ,,,,0x01,
15:00,29.18,,,,-11,964,33,        ,        ,        ,,,,0x01,
15:00,29.19,,,,-11,1120,-6,        ,        ,        ,,,,0x01,
15:00,29.19,,,,-119,903,231,        ,        ,        ,,,,0x01,
15:00,29.20,,,,95,1106,-200,        ,        ,        ,,,,0x01,
15:00,29.20,,,,-238,1018,355,        ,        ,        ,,,,0x01,
15:00,29.21,,,,41,1005,-132,        ,        ,        ,,,,0x01,
15:00,29.21,,,,-111,1064,114,        ,        ,        ,,,,0x01,
15:00,29.21,,,,-97,987,223,        ,        ,        ,,,,0x01,
15:00,29.22,,,,-27,961,-38,        ,        ,        ,,,,0x01,
15:00,29.22,,,,-31,979,75,        ,        ,        ,,,,0x01,
15:00,29.23,,,,-28,1258,-175,        ,        ,        ,,,,0x01,
15:00,29.23,,,,-225,1214,206,        ,        ,        ,,,,0x01,
15:00,29.23,,,,-241,1040,1,        ,        ,        ,,,,0x01,
15:00,29.24,,,,-5,1313,277,        ,        ,        ,,,,0x01,
15:00,29.24,,,,-179,927,4,        ,        ,        ,,,,0x01,
15:00,29.25,,,,-14,1020,-76,        ,        ,        ,,,,0x01,
15:00,29.25,,,,93,999,19,        ,        ,        ,,,,0x01,
15:00,29.25,,,,50,1096,-94,        ,        ,        ,,,,0x01,
15:00,29.26,,,,-88,875,114,        ,        ,        ,,,,0x01,
15:00,29.26,,,,-74,1065,-100,        ,        ,        ,,,,0x01,
15:00,29.26,,,,-223,1099,186,        ,        ,        ,,,,0x01,
15:00,29.27,,,,-396,963,733,        ,        ,        ,,,,0x01,
15:00,29.27,,,,-96,981,-220,        ,        ,        ,,,,0x01,
15:00,29.28,,,,-71,1199,660,        ,        ,        ,,,,0x01,
15:00,29.28,,,,-262,1160,2,        ,        ,        ,,,,0x01,
15:00,29.28,,,,-203,1132,344,        ,        ,        ,,,,0x01,
15:00,29.29,,,,-40,1042,12,        ,        ,        ,,,,0x01,
15:00,29.29,,,,-69,1097,79,        ,        ,        ,,,,0x01,
15:00,29.30,,,,43,1050,-138,        ,        ,        ,,,,0x01,
15:00,29.30,,,,-274,1114,385,        ,        ,        ,,,,0x01,
15:00,29.31,,,,-340,936,232,        ,        ,        ,,,,0x01,
15:00,29.31,,,,125,1015,-88,        ,        ,        ,,,,0x01,
15:00,29.32,,,,-53,880,212,        ,        ,        ,,,,0x01,
15:00,29.32,,,,134,939,-217,        ,        ,        ,,,,0x01,
15:00,29.32,,,,-138,997,104,        ,        ,        ,,,,0x01,
15:00,29.33,,,,30,1004,-46,        ,        ,        ,,,,0x01,
15:00,29.33,,,,-62,1022,123,        ,        ,        ,,,,0x01,
15:00,29.33,,,,154,1190,-122,        ,        ,        ,,,,0x01,
15:00,29.34,,,,-188,976,307,        ,        ,        ,,,,0x01,
15:00,29.34,,,,-142,1343,-259,        ,        ,        ,,,,0x01,
15:00,29.35,,,,-366,1087,576,        ,        ,        ,,,,0x01,
15:00,29.35,,,,116,1169,-172,        ,        ,        ,,,,0x01,
15:00,29.35,,,,63,1089,85,        ,        ,        ,,,,0x01,
15:00,29.36,,,,-17,792,71,        ,        ,        ,,,,0x01,
15:00,29.36,,,,-46,788,165,        ,        ,        ,,,,0x01,
15:00,29.37,,,,1,959,-74,        ,        ,        ,,,,0x01,
15:00,29.37,,,,61,928,384,        ,        ,        ,,,,0x01,
15:00,29.37,,,,-242,912,-84,        ,        ,        ,,,,0x01,
15:00,29.38,,,,170,1030,314,        ,        ,        ,,,,0x01,
15:00,29.38,,,,161,1111,-211,        ,        ,        ,,,,0x01,
15:00,29.39,,,,-64,827,184,        ,        ,        ,,,,0x01,
15:00,29.39,,,,-159,862,103,        ,        ,        ,,,,0x01,
15:00,29.39,,,,-157,836,217,        ,        ,        ,,,,0x01,
15:00,29.40,,,,-40,886,30,        ,        ,        ,,,,0x01,
15:00,29.40,,,,15,998,-72,        ,        ,        ,,,,0x01,
15:00,29.41,,,,-48,1041,222,        ,        ,        ,,,,0x01,
15:00,29.41,,,,-95,1184,-41,        ,        ,        ,,,,0x01,
15:00,29.42,,,,-114,1055,60,        ,        ,        ,,,,0x01,
15:00,29.42,,,,81,719,3,        ,        ,        ,,,,0x01,
15:00,29.42,,,,212,538,98,        ,        ,        ,,,,0x01,
15:00,29.43,,,,287,543,16,        ,        ,        ,,,,0x01,
15:00,29.43,,,,220,826,-41,        ,        ,        ,,,,0x01,
15:00,29.44,,,,79,826,73,        ,        ,        ,,,,0x01,
15:00,29.44,,,,263,850,-263,        ,        ,        ,,,,0x01,
15:00,29.44,,,,-356,1021,487,        ,        ,        ,,,,0x01,
15:00,29.45,,,,336,1065,-251,        ,        ,        ,,,,0x01,
15:00,29.45,,,,-49,945,101,        ,        ,        ,,,,0x01,
15:00,29.46,,,,103,884,-18,        ,        ,        ,,,,0x01,
15:00,29.46,,,,117,632,68,        ,        ,        ,,,,0x01,
15:00,29.46,,,,-97,1222,-57,        ,        ,        ,,,,0x01,
15:00,29.47,,,,-335,1003,274,        ,        ,        ,,,,0x01,
15:00,29.47,,,,-343,1317,180,        ,        ,        ,,,,0x01,
15:00,29.48,,,,-109,1205,-217,        ,        ,        ,,,,0x01,
15:00,29.48,,,,-365,1078,612,        ,        ,        ,,,,0x01,
15:00,29.48,,,,-234,1064,-43,        ,        ,        ,,,,0x01,
15:00,29.49,,,,-106,1130,184,        ,        ,        ,,,,0x01,
15:00,29.49,,,,150,930,-349,        ,        ,        ,,,,0x01,
15:00,29.50,,,,-174,917,378,        ,        ,        ,,,,0x01,
15:00,29.50,,,,111,916,-181,        ,        ,        ,,,,0x01,
15:00,29.50,,,,-174,1221,250,        ,        ,        ,,,,0x01,
15:00,29.51,,,,-227,1231,-147,        ,        ,        ,,,,0x01,
15:00,29.51,,,,-171,1069,224,        ,        ,        ,,,,0x01,
15:00,29.51,,,,-136,1036,91,        ,        ,        ,,,,0x01,
15:00,29.52,,,,-126,993,147,        ,        ,        ,,,,0x01,
15:00,29.53,,,,113,947,-197,        ,        ,        ,,,,0x01,
15:00,29.53,,,,71,1009,-159,        ,        ,        ,,,,0x01,
15:00,29.53,,,,-199,1127,167,        ,        ,        ,,,,0x01,
15:00,29.54,,,,-53,958,93,        ,        ,        ,,,,0x01,
15:00,29.54,,,,29,1101,-135,        ,        ,        ,,,,0x01,
15:00,29.55,,,,1,1163,-223,        ,        ,        ,,,,0x01,
15:00,29.55,,,,-365,1214,174,        ,        ,        ,,,,0x01,
15:00,29.55,,,,-89,996,-31,        ,        ,        ,,,,0x01,
15:00,29.56,,,,-61,1185,11,        ,        ,        ,,,,0x01,
15:00,29.56,,,,20,943,-67,        ,        ,        ,,,,0x01,
15:00,29.57,,,,30,1065,-114,        ,        ,        ,,,,0x01,
15:00,29.57,,,,90,837,-112,        ,        ,        ,,,,0x01,
15:00,29.57,,,,33,960,-55,        ,        ,        ,,,,0x01,
15:00,29.58,,,,-102,1146,-63,        ,        ,        ,,,,0x01,
15:00,29.58,,,,-45,883,161,        ,        ,        ,,,,0x01,
15:00,29.58,,,,198,1030,-230,        ,        ,        ,,,,0x01,
15:00,29.59,,,,-104,920,208,        ,        ,        ,,,,0x01,
15:00,29.59,,,,7,1014,-304,        ,        ,        ,,,,0x01,
15:00,29.60,,,,29,889,145,        ,        ,        ,,,,0x01,
15:00,29.60,,,,-127,762,-70,        ,        ,        ,,,,0x01,
15:00,29.60,,,,158,981,-165,        ,        ,        ,,,,0x01,
15:00,29.61,,,,268,728,-161,        ,        ,        ,,,,0x01,
15:00,29.61,,,,-38,906,-16,        ,        ,        ,,,,0x01,
15:00,29.62,,,,329,1064,-358,        ,        ,        ,,,,0x01,
15:00,29.62,,,,-274,977,-30,        ,        ,        ,,,,0x01,
15:00,29.63,,,,-193,1286,56,        ,        ,        ,,,,0x01,
15:00,29.63,,,,188,967,-297,        ,        ,        ,,,,0x01,
15:00,29.64,,,,-63,840,494,        ,        ,        ,,,,0x01,
15:00,29.64,,,,200,948,-432,        ,        ,        ,,,,0x01,
15:00,29.64,,,,73,816,457,        ,        ,        ,,,,0x01,
15:00,29.65,,,,3,1040,-40,        ,        ,        ,,,,0x01,
15:00,29.65,,,,-76,1110,98,        ,        ,        ,,,,0x01,
15:00,29.66,,,,-228,1051,-79,        ,        ,        ,,,,0x01,
15:00,29.66,,,,-272,1018,157,        ,        ,        ,,,,0x01,
15:00,29.66,,,,194,1234,148,        ,        ,        ,,,,0x01,
15:00,29.67,,,,-17,908,-146,        ,        ,        ,,,,0x01,
15:00,29.67,,,,-55,964,284,        ,        ,        ,,,,0x01,
15:00,29.67,,,,190,1008,-298,        ,        ,        ,,,,0x01,
15:00,29.68,,,,67,615,49,        ,        ,        ,,,,0x01,
15:00,29.68,,,,150,1270,-594,        ,        ,        ,,,,0x01,
15:00,29.69,,,,-311,1003,-164,        ,        ,        ,,,,0x01,
15:00,29.69,,,,220,1034,521,        ,        ,        ,,,,0x01,
15:00,29.69,,,,-195,824,-152,        ,        ,        ,,,,0x01,
15:00,29.70,,,,127,1231,9,        ,        ,        ,,,,0x01,
15:00,29.70,,,,-316,1235,145,        ,        ,        ,,,,0x01,
15:00,29.71,,,,-210,1037,-160,        ,        ,        ,,,,0x01,
15:00,29.71,,,,160,894,-84,        ,        ,        ,,,,0x01,
15:00,29.71,,,,219,647,35,        ,        ,        ,,,,0x01,
15:00,29.72,,,,26,925,114,        ,        ,        ,,,,0x01,
15:00,29.72,,,,43,851,179,        ,        ,        ,,,,0x01,
15:00,29.73,,,,-313,1191,17,        ,        ,        ,,,,0x01,
15:00,29.73,,,,108,1014,-86,        ,        ,        ,,,,0x01,
15:00,29.74,,,,48,782,168,        ,        ,        ,,,,0x01,
15:00,29.74,,,,15,1058,-204,        ,        ,        ,,,,0x01,
15:00,29.75,,,,-103,985,193,        ,        ,        ,,,,0x01,
15:00,29.75,,,,9,958,-208,        ,        ,        ,,,,0x01,
15:00,29.75,,,,99,1018,-248,        ,        ,        ,,,,0x01,
15:00,29.76,,,,-134,872,171,        ,        ,        ,,,,0x01,
15:00,29.76,,,,116,929,-305,        ,        ,        ,,,,0x01,
15:00,29.76,,,,-373,1339,325,        ,        ,        ,,,,0x01,
15:00,29.77,,,,-48,781,-142,        ,        ,        ,,,,0x01,
15:00,29.77,,,,-204,1209,567,        ,        ,        ,,,,0x01,
15:00,29.78,,,,-304,1329,-232,        ,        ,        ,,,,0x01,
15:00,29.78,,,,151,838,258,        ,        ,        ,,,,0x01,
15:00,29.78,,,,126,765,197,        ,        ,        ,,,,0x01,
15:00,29.79,,,,-10,698,-146,        ,        ,        ,,,,0x01,
15:00,29.79,,,,23,1005,-49,        ,        ,        ,,,,0x01,
15:00,29.80,,,,187,813,27,        ,        ,        ,,,,0x01,
15:00,29.80,,,,56,608,79,        ,        ,        ,,,,0x01,
15:00,29.80,,,,134,701,-53,        ,        ,        ,,,,0x01,
15:00,29.81,,,,189,859,238,        ,        ,        ,,,,0x01,
15:00,29.81,,,,113,829,-330,        ,        ,        ,,,,0x01,
15:00,29.82,,,,53,711,159,        ,        ,        ,,,,0x01,
15:00,29.82,,,,80,872,-113,        ,        ,        ,,,,0x01,
15:00,29.82,,,,-208,685,219,        ,        ,        ,,,,0x01,
15:00,29.83,,,,82,1043,-120,        ,        ,        ,,,,0x01,
15:00,29.83,,,,-53,784,-84,        ,        ,        ,,,,0x01,
15:00,29.83,,,,119,1019,149,        ,        ,        ,,,,0x01,
15:00,29.84,,,,79,722,-57,        ,        ,        ,,,,0x01,
15:00,29.85,,,,38,743,149,        ,        ,        ,,,,0x01,
15:00,29.85,,,,-189,992,-116,        ,        ,        ,,,,0x01,
15:00,29.85,,,,67,996,147,        ,        ,        ,,,,0x01,
15:00,29.86,,,,14,1018,-131,        ,        ,        ,,,,0x01,
15:00,29.86,,,,-46,1283,-335,        ,        ,        ,,,,0x01,
15:00,29.87,,,,80,1112,120,        ,        ,        ,,,,0x01,
15:00,29.87,,,,45,918,-328,        ,        ,        ,,,,0x01,
15:00,29.87,,,,-1,738,-96,        ,        ,        ,,,,0x01,
15:00,29.88,,,,-18,850,-100,        ,        ,        ,,,,0x01,
15:00,29.88,,,,0,1286,60,        ,        ,        ,,,,0x01,
15:00,29.89,,,,-103,1223,-270,        ,        ,        ,,,,0x01,
15:00,29.89,,,,38,1209,146,        ,        ,        ,,,,0x01,
15:00,29.89,,,,2,1067,-277,        ,        ,        ,,,,0x01,
15:00,29.90,,,,-76,596,-184,        ,        ,        ,,,,0x01,
15:00,29.90,,,,119,991,-318,        ,        ,        ,,,,0x01,
15:00,29.91,,,,169,838,325,        ,        ,        ,,,,0x01,
15:00,29.91,,,,244,835,102,        ,        ,        ,,,,0x01,
15:00,29.91,,,,-31,1168,-162,        ,        ,        ,,,,0x01,
15:00,29.92,,,,-206,857,226,        ,        ,        ,,,,0x01,
15:00,29.92,,,,-463,1229,29,        ,        ,        ,,,,0x01,
15:00,29.92,,,,-167,828,-76,        ,        ,        ,,,,0x01,
15:00,29.93,,,,191,826,444,        ,        ,        ,,,,0x01,
15:00,29.93,,,,55,930,-217,        ,        ,        ,,,,0x01,
15:00,29.94,,,,-148,995,-90,        ,        ,        ,,,,0x01,
15:00,29.94,,,,20,1059,8,        ,        ,        ,,,,0x01,
15:00,29.94,,,,-50,994,-61,        ,        ,        ,,,,0x01,
15:00,29.95,,,,78,727,85,        ,        ,        ,,,,0x01,
15:00,29.96,,,,19,1095,-58,        ,        ,        ,,,,0x01,
15:00,29.96,,,,37,677,146,        ,        ,        ,,,,0x01,
15:00,29.96,,,,-215,1187,-136,        ,        ,        ,,,,0x01,
15:00,29.97,,,,-414,1164,55,        ,        ,        ,,,,0x01,
15:00,29.97,,,,-15,1168,-406,        ,        ,        ,,,,0x01,
15:00,29.98,,,,105,904,287,        ,        ,        ,,,,0x01,
15:00,29.98,,,,44,787,-157,        ,        ,        ,,,,0x01,
15:00,29.98,,,,-124,1125,-29,        ,        ,        ,,,,0x01,
15:00,29.99,,,,-326,1205,214,        ,        ,        ,,,,0x01,
15:00,29.99,,,,106,1291,-398,        ,        ,        ,,,,0x01,
15:00,30.00,,,,-488,1262,318,        ,        ,        ,,,,0x01,
15:00,30.00,,,,209,1108,-449,        ,        ,        ,,,,0x01,
15:00,30.00,,,,-176,1006,322,        ,        ,        ,,,,0x01,
15:00,30.01,,,,8,1115,-345,        ,        ,        ,,,,0x01,
15:00,30.01,,,,134,1028,59,        ,        ,        ,,,,0x01,
15:00,30.01,,,,-300,831,254,        ,        ,        ,,,,0x01,
15:00,30.02,,,,363,862,-452,        ,        ,        ,,,,0x01,
15:00,30.02,,,,-319,1304,333,        ,        ,        ,,,,0x01,
15:00,30.03,,,,-261,1296,-448,        ,        ,        ,,,,0x01,
15:00,30.03,,,,-297,1169,266,        ,        ,        ,,,,0x01,
15:00,30.03,,,,-131,1313,-375,        ,        ,        ,,,,0x01,
15:00,30.04,,,,-173,1280,172,        ,        ,        ,,,,0x01,
15:00,30.04,,,,7,1113,221,        ,        ,        ,,,,0x01,
15:00,30.05,,,,-174,1102,65,        ,        ,        ,,,,0x01,
15:00,30.05,,,,59,1009,-235,        ,        ,        ,,,,0x01,
15:00,30.05,,,,-40,912,214,        ,        ,        ,,,,0x01,
15:00,30.06,,,,-383,1260,4,        ,        ,        ,,,,0x01,
15:00,30.07,,,,241,1002,-359,        ,        ,        ,,,,0x01,
15:00,30.07,,,,-96,890,356,        ,        ,        ,,,,0x01,
15:00,30.07,,,,176,822,-388,        ,        ,        ,,,,0x01,
15:00,30.08,,,,72,1072,0,        ,        ,        ,,,,0x01,
15:00,30.08,,,,-130,1007,185,        ,        ,        ,,,,0x01,
15:00,30.08,,,,-154,1406,-655,        ,        ,        ,,,,0x01,
15:00,30.09,,,,-256,1074,257,        ,        ,        ,,,,0x01,
15:00,30.09,,,,334,858,-451,        ,        ,        ,,,,0x01,
15:00,30.10,,,,194,980,342,        ,        ,        ,,,,0x01,
15:00,30.10,,,,-62,779,-179,        ,        ,        ,,,,0x01,
15:00,30.10,,,,304,921,-99,        ,        ,        ,,,,0x01,
15:00,30.11,,,,-35,1135,-138,        ,        ,        ,,,,0x01,
15:00,30.11,,,,1,1000,67,        ,        ,        ,,,,0x01,
15:00,30.12,,,,192,676,55,        ,        ,        ,,,,0x01,
15:00,30.12,,,,151,921,-75,        ,        ,        ,,,,0x01,
15:00,30.12,,,,-23,1091,-363,        ,        ,        ,,,,0x01,
15:00,30.13,,,,75,878,73,        ,        ,        ,,,,0x01,
15:00,30.13,,,,-33,967,-150,        ,        ,        ,,,,0x01,
15:00,30.14,,,,-2,959,123,        ,        ,        ,,,,0x01,
15:00,30.14,,,,-31,1210,17,        ,        ,        ,,,,0x01,
15:00,30.14,,,,-148,1050,100,        ,        ,        ,,,,0x01,
15:00,30.15,,,,-23,1039,-134,        ,        ,        ,,,,0x01,
15:00,30.15,,,,-20,1084,70,        ,        ,        ,,,,0x01,
15:00,30.16,,,,73,604,-4,        ,        ,        ,,,,0x01,
15:00,30.16,,,,74,1100,-147,        ,        ,        ,,,,0x01,
15:00,30.16,,,,-53,991,186,        ,        ,        ,,,,0x01,
15:00,30.17,,,,-121,1285,-203,        ,        ,        ,,,,0x01,
15:00,30.17,,,,-42,826,-20,        ,        ,        ,,,,0x01,
15:00,30.18,,,,152,872,-180,        ,        ,        ,,,,0x01,
15:00,30.18,,,,50,1032,75,        ,        ,        ,,,,0x01,
15:00,30.19,,,,-174,902,28,        ,        ,        ,,,,0x01,
15:00,30.19,,,,86,1012,-64,        ,        ,        ,,,,0x01,
15:00,30.19,,,,-44,995,-402,        ,        ,        ,,,,0x01,
15:00,30.20,,,,-329,1037,178,        ,        ,        ,,,,0x01,
15:00,30.20,,,,-193,1227,-231,        ,        ,        ,,,,0x01,
15:00,30.21,,,,-132,998,198,        ,        ,        ,,,,0x01,
15:00,30.21,,,,-128,1098,24,        ,        ,        ,,,,0x01,
15:00,30.21,,,,-35,1114,-117,        ,        ,        ,,,,0x01,
15:00,30.22,,,,-156,1103,16,        ,        ,        ,,,,0x01,
15:00,30.22,,,,-195,1020,94,        ,        ,        ,,,,0x01,
15:00,30.23,,,,187,781,-241,        ,        ,        ,,,,0x01,
15:00,30.23,,,,-25,912,-171,        ,        ,        ,,,,0x01,
15:00,30.23,,,,-24,1014,-12,        ,        ,        ,,,,0x01,
15:00,30.24,,,,89,927,-26,        ,        ,        ,,,,0x01,
15:00,30.24,,,,198,664,44,        ,        ,        ,,,,0x01,
15:00,30.25,,,,192,713,-229,        ,        ,        ,,,,0x01,
15:00,30.25,,,,-68,1166,280,        ,        ,        ,,,,0x01,
15:00,30.25,,,,341,1182,-446,        ,        ,        ,,,,0x01,
15:00,30.26,,,,176,612,258,        ,        ,        ,,,,0x01,
15:00,30.26,,,,-36,1135,-407,        ,        ,        ,,,,0x01,
15:00,30.26,,,,-193,1254,481,        ,        ,        ,,,,0x01,
15:00,30.27,,,,51,1149,-47,        ,        ,        ,,,,0x01,
15:00,30.27,,,,91,873,84,        ,        ,        ,,,,0x01,
15:00,30.28,,,,61,967,-413,        ,        ,        ,,,,0x01,
15:00,30.28,,,,-286,1073,653,        ,        ,        ,,,,0x01,
15:00,30.29,,,,83,814,-214,        ,        ,        ,,,,0x01,
15:00,30.29,,,,-172,1069,185,        ,        ,        ,,,,0x01,
15:00,30.30,,,,177,919,-140,        ,        ,        ,,,,0x01,
15:00,30.30,,,,-87,976,134,        ,        ,        ,,,,0x01,
15:00,30.30,,,,-141,1059,-322,        ,        ,        ,,,,0x01,
15:00,30.31,,,,134,1012,136,        ,        ,        ,,,,0x01,
15:00,30.31,,,,-105,897,-250,        ,        ,        ,,,,0x01,
15:00,30.32,,,,-212,1060,400,        ,        ,        ,,,,0x01,
15:00,30.32,,,,103,1182,-434,        ,        ,        ,,,,0x01,
15:00,30.32,,,,-168,942,338,        ,        ,        ,,,,0x01,
15:00,30.33,,,,-180,1176,-70,        ,        ,        ,,,,0x01,
15:00,30.33,,,,-206,1118,71,        ,        ,        ,,,,0x01,
15:00,30.33,,,,-126,985,-106,        ,        ,        ,,,,0x01,
15:00,30.34,,,,91,1024,-228,        ,        ,        ,,,,0x01,
15:00,30.34,,,,-77,978,191,        ,        ,        ,,,,0x01,
15:00,30.35,,,,-179,1041,54,        ,        ,        ,,,,0x01,
15:00,30.35,,,,37,985,18,        ,        ,        ,,,,0x01,
15:00,30.35,,,,40,830,-107,        ,        ,        ,,,,0x01,
15:00,30.36,,,,5,941,-85,        ,        ,        ,,,,0x01,
15:00,30.36,,,,260,885,-260,        ,        ,        ,,,,0x01,
15:00,30.37,,,,44,929,191,        ,        ,        ,,,,0x01,
