,    46
213137377,     -99,    1003,      17
213176960,    -104,    1013,      -5
213216544,    -102,    1004,       8
213256127,    -101,    1010,      -6
213295710,    -103,    1009,      -5
213335294,    -102,    1012,      -4
213374877,    -101,    1007,       2
213414460,    -100,    1010,       3
213454044,    -100,    1008,       0
213493627,     -97,    1009,      11
213533210,    -100,    1008,      -8
213572794,     -97,    1009,      12
213612377,     -97,    1006,       0
213651960,    -100,    1011,      -1
213691544,     -98,    1009,      -2
213731127,     -95,    1006,       0
213770710,     -96,    1009,       0
213810294,     -96,    1007,       0
213849877,     -97,    1011,      -9
213889460,     -95,    1009,      -5
213929044,     -98,    1012,      -4
213968627,     -91,    1006,       1
214008210,     -96,    1009,      -3
214047794,     -94,    1008,      -5
214087377,     -96,    1009,      -1
214126960,     -94,    1008,      -3
214166544,     -95,    1010,      -4
214206127,     -80,     997,     -14
214245710,    -109,    1016,     -40
214285294,     -86,    1005,     -37
214324877,     -93,    1013,     -11
214364460,     -89,    1007,     -26
214404044,     -92,    1016,     -28
214443627,     -86,    1005,      -8
214483210,     -92,    1012,     -22
214522794,     -90,    1009,     -16
214562377,     -91,    1009,     -16
214601960,     -89,    1005,     -13
214641544,     -90,    1012,     -17
214681127,     -88,    1006,     -11
214720710,     -90,    1011,     -10
214760294,     -88,    1007,      -9
214799877,     -89,    1010,      -4
214839460,     -88,    1007,      -5
214879044,     -88,    1010,      -1
214918627,     -89,    1008,      -3
214958210,     -89,    1010,       0
214997794,     -88,    1009,       0
215037377,     -90,    1010,       2
215076960,     -89,    1008,       2
215116544,     -89,    1010,       4
215156127,     -88,    1009,       6
215195710,     -89,    1009,       5
215235294,     -89,    1009,       5
215274877,     -88,    1009,       6
215314460,     -87,    1007,       7
215354044,     -89,    1010,       6
215393627,     -89,    1008,       6
215433210,     -89,    1010,       4
215472794,     -88,    1009,       5
215512377,     -88,    1009,       2
215551960,     -89,    1008,       2
215591544,     -89,    1010,       0
215631127,     -89,    1009,       0
215670710,     -89,    1009,       0
215710294,     -89,    1009,       0
215749877,     -88,    1009,       0
215789460,     -89,    1009,       0
215829044,     -89,    1009,       0
215868627,     -89,    1009,       0
215908210,     -89,    1009,       0
215947794,     -88,    1009,       1
215987377,     -88,    1009,       1
216026960,     -88,    1009,       2
216066544,     -87,    1009,       3
216106127,     -88,    1009,       4
216145710,     -89,    1009,       3
216185294,     -89,    1009,       4
216224877,     -89,    1009,       4
216264460,     -88,    1009,       5
216304044,     -88,    1009,       4
216343627,     -88,    1009,       4
216383210,     -88,    1009,       3
216422794,     -88,    1009,       3
216462377,     -88,    1009,       1
216501960,     -89,    1009,       2
216541544,     -88,    1009,       0
216581127,     -88,    1009,       0
216620710,     -89,    1009,       0
216660294,     -88,    1009,       0
216699877,     -89,    1009,       0
216739460,     -88,    1009,      -1
216779044,     -90,    1009,       0
216818627,     -89,    1009,       0
216858210,     -89,    1009,       0
216897794,     -88,    1009,       0
216937377,     -89,    1009,       0
216976960,     -88,    1009,      -2
217016544,     -88,    1009,       0
217056127,     -89,    1009,       0
217095710,     -88,    1009,      -1
217135294,     -89,    1009,      -4
217174877,     -89,    1009,      -5
217214460,     -88,    1009,      -6
217254044,     -89,    1009,      -7
217293627,     -89,    1010,     -10
217333210,     -90,    1009,     -12
217372794,     -90,    1009,     -20
217412377,     -87,    1009,     -15
217451960,     -91,    1009,     -18
217491544,     -90,    1010,     -18
217531127,     -91,    1009,     -20
217570710,     -91,    1009,     -20
217610294,     -91,    1009,     -21
217649877,     -92,    1009,     -19
217689460,     -93,    1010,     -16
217729044,     -92,    1008,     -16
217768627,     -94,    1009,     -16
217808210,     -94,    1010,     -18
217847794,     -94,    1007,     -13
217887377,     -95,    1009,     -16
217926960,     -96,    1009,     -14
217966544,     -96,    1010,     -11
218006127,     -97,    1009,      -2
218045710,     -96,    1009,       3
218085294,     -94,    1009,       6
218124877,     -96,    1009,      10
218164460,     -95,    1008,       6
218204044,     -95,    1010,       7
218243627,     -95,    1009,       7
218283210,     -94,    1009,       8
218322794,     -94,    1008,      10
218362377,     -94,    1008,       8
218401960,     -93,    1009,       9
218441544,     -94,    1009,       9
218481127,     -92,    1009,      11
218520710,     -91,    1009,       9
218560294,     -91,    1008,      11
218599877,     -91,    1007,      11
218639460,     -90,    1007,      11
218679044,     -92,    1009,      12
218718627,     -94,    1007,      16
218758210,     -94,    1009,      12
218797794,     -90,    1009,       5
218837377,     -94,    1006,      12
218876960,     -91,    1010,       0
218916544,     -90,    1005,       9
218956127,     -95,    1008,       9
218995710,     -93,    1009,       6
219035294,     -93,    1011,       6
219074877,     -92,    1009,      16
219114460,     -92,    1008,      19
219154044,     -93,    1008,      17
219193627,     -93,    1009,      18
219233210,     -92,    1009,      20
219272794,     -92,    1009,      18
219312377,     -93,    1008,      21
219351960,     -92,    1009,      20
219391544,     -92,    1009,      21
219431127,     -91,    1009,      24
219470710,     -91,    1009,      21
219510294,     -91,    1007,      24
219549877,     -91,    1009,      23
219589460,     -93,    1008,      25
219629044,     -92,    1007,      20
219668627,     -93,    1008,      17
219708210,     -92,    1008,      21
219747794,     -94,    1012,       9
219787377,     -95,    1006,      14
219826960,     -94,    1011,      12
219866544,     -91,    1007,      17
219906127,     -94,    1010,      17
219945710,     -96,    1007,      11
219985294,     -96,    1010,      16
220024877,     -96,    1008,      16
220064460,     -94,    1009,      26
220104044,     -94,    1009,      27
220143627,     -97,    1008,      34
220183210,     -96,    1006,      34
220222794,     -98,    1008,      39
220262377,     -97,    1006,      39
220301960,     -98,    1000,      41
220341544,     -97,    1007,      45
220381127,     -97,    1008,      51
220420710,     -99,    1002,      55
220460294,     -98,    1007,      57
220499877,     -91,    1006,      60
220539460,     -98,    1006,      62
220579044,     -98,    1006,      66
220618627,     -98,    1006,      68
220658210,     -96,    1006,      67
220697794,     -96,    1007,      64
220737377,     -97,    1006,      63
220776960,     -98,    1006,      58
220816544,     -96,    1007,      57
220856127,     -97,    1007,      52
220895710,     -98,    1007,      57
220935294,     -98,    1007,      63
220974877,     -99,    1006,      66
221014460,     -98,    1006,      67
221054044,     -98,    1006,      60
221093627,     -97,    1006,      79
221133210,    -100,    1002,     154
221172794,    -103,    1001,     110
221212377,    -100,    1009,      10
221251960,    -111,    1000,      21
221291544,     -91,    1028,      86
221331127,    -123,    1003,      99
221370710,     -95,    1024,      32
221410294,    -101,    1005,      59
221449877,     -99,    1007,      62
221489460,    -100,    1005,      60
221529044,     -99,    1006,      54
221568627,     -99,    1006,      60
221608210,     -98,    1006,      55
221647794,     -86,    1002,      63
221687377,     -99,    1008,      68
221726960,    -109,    1011,      40
221766544,    -119,    1018,      91
221806127,     -88,     988,     111
221845710,     -96,    1001,      73
221885294,     -92,     986,      71
221924877,     -98,    1005,      51
221964460,     -99,    1007,      56
222004044,     -99,    1006,      49
222043627,     -99,    1006,      58
222083210,     -99,    1006,      59
222122794,     -99,    1005,      60
222162377,     -99,    1006,      54
222201960,     -99,    1006,      55
222241544,     -98,    1005,      57
222281127,     -99,    1007,      58
222320710,     -98,    1007,      58
222360294,     -99,    1007,      56
222399877,     -99,    1006,      55
222439460,     -99,    1006,      54
222479044,     -99,    1007,      56
222518627,     -99,    1007,      57
222558210,     -99,    1006,      56
222597794,     -99,    1006,      56
222637377,     -99,    1007,      60
222676960,     -97,    1000,      63
222716544,    -100,    1006,      55
222756127,     -98,    1007,      55
222795710,     -98,    1009,    -221
222835294,    -104,     968,     107
222874877,    -111,     995,       1
222914460,    -101,    1016,      55
222954044,     -99,    1006,      56
222993627,     -98,    1006,      62
223033210,     -98,    1004,      63
223072794,     -99,    1007,      56
223112377,     -99,    1005,      56
223151960,     -99,    1005,      58
223191544,     -99,    1006,      57
223231127,    -100,    1006,      58
223270710,    -101,    1005,      58
223310294,    -109,    1034,     135
223349877,     -98,     982,     155
223389460,     -95,     997,      68
223429044,     -96,     949,     212
223468627,    -103,    1002,     157
223508210,     -87,     986,     107
223547794,     -94,    1007,      71
223587377,    -101,    1001,      85
223626960,    -101,    1004,      70
223666544,    -104,    1001,      84
223706127,    -102,     998,      76
223745710,     -95,     994,      75
223785294,    -105,    1011,      73
223824877,    -106,     997,      62
223864460,    -108,    1009,      57
223904044,    -103,     999,      41
223943627,    -107,    1015,      27
223983210,     -99,    1001,      27
224022794,    -106,    1013,      22
224062377,    -103,    1006,      -3
224101960,    -105,    1017,     -11
224141544,     -94,    1006,      -8
224181127,    -101,    1014,     -15
224220710,     -96,    1003,     -22
224260294,     -95,    1013,     -22
224299877,     -92,    1004,     -39
224339460,     -94,    1016,     -41
224379044,     -89,    1005,     -44
224418627,     -94,    1013,     -46
224458210,     -90,    1006,     -51
224497794,     -90,    1011,     -41
224537377,     -88,    1003,     -35
224576960,     -93,    1013,     -34
224616544,     -91,    1006,     -29
224656127,     -95,    1013,     -22
224695710,     -91,    1007,     -21
224735294,     -97,    1011,     -11
224774877,     -95,    1005,      -4
224814460,     -99,    1011,       1
224854044,     -97,    1008,       5
224893627,    -101,    1009,      14
224933210,     -98,    1009,      13
224972794,    -102,    1008,      27
225012377,    -101,    1006,      32
225051960,    -101,    1009,      41
225091544,    -100,    1006,      59
225131127,    -101,    1006,      55
225170710,    -101,    1001,      60
225210294,    -102,     997,      72
225249877,    -101,    1005,      72
225289460,    -100,    1005,      83
225329044,    -100,    1003,      83
225368627,     -99,    1007,      88
225408210,     -99,    1001,      87
225447794,     -98,    1006,      92
225487377,     -93,    1003,      85
225526960,     -99,    1005,      79
225566544,     -98,    1004,      71
225606127,     -99,    1006,      65
225645710,     -99,    1006,      50
225685294,     -97,    1009,      62
225724877,    -142,     981,    -157
225764460,      17,     874,    -131
225804044,     -95,     955,      37
225843627,    -138,     941,     228
225883210,     -84,    1029,     112
225922794,    -104,    1002,     137
225962377,    -100,    1000,      40
226001960,     -99,    1003,     107
226041544,    -105,    1004,      36
226081127,     -99,    1008,      68
226120710,     -42,     987,     172
226160294,     -87,     996,      97
226199877,     -94,    1007,      69
226239460,     -83,     996,      63
226279044,    -101,    1013,      70
226318627,     -99,    1005,      61
226358210,    -101,    1006,      56
226397794,     -98,    1006,      63
226437377,     -99,    1005,      55
226476960,     -99,    1006,      59
226516544,     -99,    1006,      61
226556127,     -99,    1006,      60
226595710,    -101,    1006,      57
226635294,    -100,    1007,      61
226674877,    -100,    1007,      54
226714460,     -99,    1005,      62
226754044,     -99,    1007,      58
226793627,     -99,    1006,      58
226833210,     -99,    1006,      58
226872794,     -99,    1006,      57
226912377,     -99,    1005,      58
226951960,    -100,    1007,      59
226991544,     -99,    1006,      59
227031127,    -100,    1007,      60
227070710,     -99,    1006,      60
227110294,     -99,    1006,      57
227149877,    -100,    1005,      62
227189460,    -100,    1005,      59
227229044,     -98,    1006,      57
227268627,     -99,    1006,      57
227308210,     -99,    1005,      60
227347794,     -99,    1006,      58
227387377,    -100,    1007,      58
227426960,    -100,    1006,      58
227466544,     -99,    1005,      57
227506127,    -101,    1005,      59
227545710,     -99,    1006,      62
227585294,     -99,    1005,      61
227624877,    -100,    1005,      58
227664460,     -99,    1006,      60
227704044,     -98,    1006,      60
227743627,     -99,    1006,      61
227783210,     -99,    1006,      61
227822794,     -99,    1006,      59
227862377,     -99,    1008,      59
227901960,     -99,    1006,      60
227941544,     -99,    1006,      61
227981127,     -99,    1006,      60
228020710,    -100,    1006,      59
228060294,     -99,    1006,      61
228099877,     -99,    1006,      60
228139460,    -100,    1005,      61
228179044,    -100,    1007,      61
228218627,    -100,    1006,      61
228258210,    -100,    1006,      56
228297794,     -99,    1005,      63
228337377,    -100,    1005,      63
228376960,    -100,    1006,      62
228416544,    -100,    1006,      58
228456127,     -99,    1006,      59
228495710,    -100,    1006,      57
228535294,     -99,    1005,      63
228574877,    -100,    1006,      62
228614460,    -100,    1006,      58
228654044,     -99,    1006,      58
228693627,    -100,    1005,      59
228733210,    -100,    1005,      58
228772794,     -99,    1006,      63
228812377,    -100,    1005,      64
228851960,    -100,    1006,      61
228891544,     -99,    1007,      59
228931127,    -100,    1006,      61
228970710,    -100,    1006,      59
229010294,     -99,    1006,      62
229049877,     -99,    1005,      61
229089460,    -100,    1006,      60
229129044,    -101,    1005,      61
229168627,    -100,    1007,      62
229208210,    -100,    1006,      61
229247794,     -99,    1006,      58
229287377,    -100,    1005,      58
229326960,    -100,    1006,      62
229366544,    -100,    1006,      64
229406127,    -100,    1006,      61
229445710,    -100,    1007,      61
229485294,    -100,    1006,      59
229524877,    -100,    1007,      59
229564460,    -100,    1006,      60
229604044,    -101,    1006,      60
229643627,    -100,    1005,      59
229683210,    -100,    1006,      60
229722794,    -100,    1006,      62
229762377,     -99,    1005,      60
229801960,    -100,    1006,      60
229841544,     -99,    1006,      60
