
June 11. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
14:38,41.44,,,,-43,1015,2,        ,        ,        ,,,,0x01,
14:38,41.44,,,,-45,1012,7,        ,        ,        ,,,,0x01,
14:38,41.44,,,,-50,1014,6,        ,        ,        ,,,,0x01,
14:38,41.45,,,,-48,1012,2,        ,        ,        ,,,,0x01,
14:38,41.45,,,,-38,1013,5,        ,        ,        ,,,,0x01,
14:38,41.46,,,,-23,1012,13,        ,        ,        ,,,,0x01,
14:38,41.46,,,,-15,1008,18,        ,        ,        ,,,,0x01,
14:38,41.46,,,,-8,1009,26,        ,        ,        ,,,,0x01,
14:38,41.47,,,,-2,1008,28,        ,        ,        ,,,,0x01,
14:38,41.47,,,,-3,1006,32,        ,        ,        ,,,,0x01,
14:38,41.48,,,,-10,1007,32,        ,        ,        ,,,,0x01,
14:38,41.48,,,,-18,1004,31,        ,        ,        ,,,,0x01,
14:38,41.48,,,,-28,1009,25,        ,        ,        ,,,,0x01,
14:38,41.49,,,,-29,1013,15,        ,        ,        ,,,,0x01,
14:38,41.49,,,,-32,1012,2,        ,        ,        ,,,,0x01,
14:38,41.50,,,,-36,1012,6,        ,        ,        ,,,,0x01,
14:38,41.50,,,,-33,1013,9,        ,        ,        ,,,,0x01,
14:38,41.51,,,,-31,1012,10,        ,        ,        ,,,,0x01,
14:38,41.51,,,,-31,1012,13,        ,        ,        ,,,,0x01,
14:38,41.51,,,,-38,1010,9,        ,        ,        ,,,,0x01,
14:38,41.52,,,,-50,1014,0,        ,        ,        ,,,,0x01,
14:38,41.52,,,,-55,1020,-10,        ,        ,        ,,,,0x01,
14:38,41.53,,,,-53,1016,-16,        ,        ,        ,,,,0x01,
14:38,41.53,,,,-50,1016,-5,        ,        ,        ,,,,0x01,
14:38,41.53,,,,-43,1014,5,        ,        ,        ,,,,0x01,
14:38,41.54,,,,-36,1012,9,        ,        ,        ,,,,0x01,
14:38,41.54,,,,-32,1013,12,        ,        ,        ,,,,0x01,
14:38,41.55,,,,-35,1011,9,        ,        ,        ,,,,0x01,
14:38,41.55,,,,-40,1011,5,        ,        ,        ,,,,0x01,
14:38,41.55,,,,-42,1014,3,        ,        ,        ,,,,0x01,
14:38,41.56,,,,-41,1015,2,        ,        ,        ,,,,0x01,
14:38,41.56,,,,-45,1012,1,        ,        ,        ,,,,0x01,
14:38,41.57,,,,-41,1015,2,        ,        ,        ,,,,0x01,
14:38,41.57,,,,-45,1012,2,        ,        ,        ,,,,0x01,
14:38,41.57,,,,-47,1014,0,        ,        ,        ,,,,0x01,
14:38,41.58,,,,-44,1015,0,        ,        ,        ,,,,0x01,
14:38,41.58,,,,-43,1016,1,        ,        ,        ,,,,0x01,
14:38,41.58,,,,-46,1014,1,        ,        ,        ,,,,0x01,
14:38,41.59,,,,-40,1012,5,        ,        ,        ,,,,0x01,
14:38,41.59,,,,-36,1013,4,        ,        ,        ,,,,0x01,
14:38,41.60,,,,-30,1014,6,        ,        ,        ,,,,0x01,
14:38,41.60,,,,-33,1011,8,        ,        ,        ,,,,0x01,
14:38,41.60,,,,-32,1012,6,        ,        ,        ,,,,0x01,
14:38,41.61,,,,-33,1015,8,        ,        ,        ,,,,0x01,
14:38,41.61,,,,-33,1011,4,        ,        ,        ,,,,0x01,
14:38,41.62,,,,-30,1014,8,        ,        ,        ,,,,0x01,
14:38,41.62,,,,-29,1013,9,        ,        ,        ,,,,0x01,
14:38,41.63,,,,-33,1010,10,        ,        ,        ,,,,0x01,
14:38,41.63,,,,-33,1012,10,        ,        ,        ,,,,0x01,
14:38,41.64,,,,-38,1014,5,        ,        ,        ,,,,0x01,
14:38,41.64,,,,-37,1012,6,        ,        ,        ,,,,0x01,
14:38,41.64,,,,-33,1015,6,        ,        ,        ,,,,0x01,
14:38,41.65,,,,-36,1015,8,        ,        ,        ,,,,0x01,
14:38,41.65,,,,-38,1014,4,        ,        ,        ,,,,0x01,
14:38,41.66,,,,-50,1017,4,        ,        ,        ,,,,0x01,
14:38,41.66,,,,-43,1016,0,        ,        ,        ,,,,0x01,
14:38,41.66,,,,16,1042,14,        ,        ,        ,,,,0x01,
14:38,41.67,,,,30,1064,-106,        ,        ,        ,,,,0x01,
14:38,41.67,,,,-156,1016,-64,        ,        ,        ,,,,0x01,
14:38,41.67,,,,-174,1001,-15,        ,        ,        ,,,,0x01,
14:38,41.68,,,,-100,1009,15,        ,        ,        ,,,,0x01,
14:38,41.68,,,,-56,1009,34,        ,        ,        ,,,,0x01,
14:38,41.69,,,,-45,1012,20,        ,        ,        ,,,,0x01,
14:38,41.69,,,,-75,1012,0,        ,        ,        ,,,,0x01,
14:38,41.69,,,,-120,1013,-6,        ,        ,        ,,,,0x01,
14:38,41.70,,,,-124,1021,-7,        ,        ,        ,,,,0x01,
14:38,41.70,,,,-109,1023,-24,        ,        ,        ,,,,0x01,
14:38,41.71,,,,-36,1026,44,        ,        ,        ,,,,0x01,
14:38,41.71,,,,-211,1028,-58,        ,        ,        ,,,,0x01,
14:38,41.71,,,,-197,996,-55,        ,        ,        ,,,,0x01,
14:38,41.72,,,,-90,1024,-18,        ,        ,        ,,,,0x01,
14:38,41.73,,,,-102,1026,3,        ,        ,        ,,,,0x01,
14:38,41.73,,,,-106,1011,15,        ,        ,        ,,,,0x01,
14:38,41.73,,,,-125,1009,17,        ,        ,        ,,,,0x01,
14:38,41.74,,,,-128,1000,40,        ,        ,        ,,,,0x01,
14:38,41.74,,,,-110,1002,49,        ,        ,        ,,,,0x01,
14:38,41.75,,,,-42,1027,64,        ,        ,        ,,,,0x01,
14:38,41.75,,,,-173,1009,0,        ,        ,        ,,,,0x01,
14:38,41.75,,,,-146,1030,-8,        ,        ,        ,,,,0x01,
14:38,41.76,,,,-70,1037,0,        ,        ,        ,,,,0x01,
14:38,41.76,,,,-118,1035,-12,        ,        ,        ,,,,0x01,
14:38,41.76,,,,-138,1016,3,        ,        ,        ,,,,0x01,
14:38,41.77,,,,-114,1024,10,        ,        ,        ,,,,0x01,
14:38,41.77,,,,-72,1012,-4,        ,        ,        ,,,,0x01,
14:38,41.78,,,,-109,1008,38,        ,        ,        ,,,,0x01,
14:38,41.78,,,,-178,1023,-6,        ,        ,        ,,,,0x01,
14:38,41.78,,,,-194,1013,4,        ,        ,        ,,,,0x01,
14:38,41.79,,,,-101,1034,-6,        ,        ,        ,,,,0x01,
14:38,41.79,,,,-114,1028,9,        ,        ,        ,,,,0x01,
14:38,41.80,,,,-78,1024,26,        ,        ,        ,,,,0x01,
14:38,41.80,,,,-50,1019,46,        ,        ,        ,,,,0x01,
14:38,41.80,,,,-123,1036,39,        ,        ,        ,,,,0x01,
14:38,41.81,,,,-175,1015,24,        ,        ,        ,,,,0x01,
14:38,41.81,,,,-156,1002,25,        ,        ,        ,,,,0x01,
14:38,41.82,,,,-90,1028,64,        ,        ,        ,,,,0x01,
14:38,41.82,,,,20,1037,70,        ,        ,        ,,,,0x01,
14:38,41.82,,,,-130,996,2,        ,        ,        ,,,,0x01,
14:38,41.83,,,,-139,980,12,        ,        ,        ,,,,0x01,
14:38,41.83,,,,-78,1057,63,        ,        ,        ,,,,0x01,
14:38,41.84,,,,-79,1013,49,        ,        ,        ,,,,0x01,
14:38,41.84,,,,-120,996,34,        ,        ,        ,,,,0x01,
14:38,41.85,,,,-111,1006,45,        ,        ,        ,,,,0x01,
14:38,41.85,,,,-150,982,55,        ,        ,        ,,,,0x01,
14:38,41.85,,,,-127,1039,82,        ,        ,        ,,,,0x01,
14:38,41.86,,,,-93,1017,54,        ,        ,        ,,,,0x01,
14:38,41.86,,,,-123,1012,31,        ,        ,        ,,,,0x01,
14:38,41.87,,,,-238,1003,32,        ,        ,        ,,,,0x01,
14:38,41.87,,,,-158,1031,93,        ,        ,        ,,,,0x01,
14:38,41.87,,,,-248,1033,93,        ,        ,        ,,,,0x01,
14:38,41.88,,,,-174,1035,129,        ,        ,        ,,,,0x01,
14:38,41.88,,,,-189,976,110,        ,        ,        ,,,,0x01,
14:38,41.89,,,,-185,1015,24,        ,        ,        ,,,,0x01,
14:38,41.89,,,,-213,982,-4,        ,        ,        ,,,,0x01,
14:38,41.89,,,,-165,1053,66,        ,        ,        ,,,,0x01,
14:38,41.90,,,,-112,1031,85,        ,        ,        ,,,,0x01,
14:38,41.90,,,,-126,1042,92,        ,        ,        ,,,,0x01,
14:38,41.91,,,,-128,1044,98,        ,        ,        ,,,,0x01,
14:38,41.91,,,,-114,1017,81,        ,        ,        ,,,,0x01,
14:38,41.91,,,,-104,997,49,        ,        ,        ,,,,0x01,
14:38,41.92,,,,-90,960,38,        ,        ,        ,,,,0x01,
14:38,41.92,,,,-96,1029,70,        ,        ,        ,,,,0x01,
14:38,41.92,,,,-51,1020,104,        ,        ,        ,,,,0x01,
14:38,41.93,,,,-100,1011,110,        ,        ,        ,,,,0x01,
14:38,41.93,,,,-72,1033,64,        ,        ,        ,,,,0x01,
14:38,41.94,,,,-76,987,120,        ,        ,        ,,,,0x01,
14:38,41.94,,,,-129,1050,135,        ,        ,        ,,,,0x01,
14:38,41.95,,,,-103,942,37,        ,        ,        ,,,,0x01,
14:38,41.95,,,,-127,991,68,        ,        ,        ,,,,0x01,
14:38,41.96,,,,-145,970,137,        ,        ,        ,,,,0x01,
14:38,41.96,,,,-135,1050,155,        ,        ,        ,,,,0x01,
14:38,41.96,,,,-157,991,189,        ,        ,        ,,,,0x01,
14:38,41.97,,,,-122,1027,135,        ,        ,        ,,,,0x01,
14:38,41.97,,,,-149,1045,147,        ,        ,        ,,,,0x01,
14:38,41.98,,,,-140,984,158,        ,        ,        ,,,,0x01,
14:38,41.98,,,,-182,1059,131,        ,        ,        ,,,,0x01,
14:38,41.98,,,,-220,991,198,        ,        ,        ,,,,0x01,
14:38,41.99,,,,-212,981,146,        ,        ,        ,,,,0x01,
14:38,41.99,,,,-169,1016,211,        ,        ,        ,,,,0x01,
14:38,42.00,,,,-204,1082,200,        ,        ,        ,,,,0x01,
14:38,42.00,,,,-125,1059,216,        ,        ,        ,,,,0x01,
14:38,42.00,,,,-147,913,42,        ,        ,        ,,,,0x01,
14:38,42.01,,,,-167,970,101,        ,        ,        ,,,,0x01,
14:38,42.01,,,,-154,1001,152,        ,        ,        ,,,,0x01,
14:38,42.01,,,,-132,932,72,        ,        ,        ,,,,0x01,
14:38,42.02,,,,-85,955,-5,        ,        ,        ,,,,0x01,
14:38,42.02,,,,-63,967,125,        ,        ,        ,,,,0x01,
14:38,42.03,,,,-62,1155,198,        ,        ,        ,,,,0x01,
14:38,42.03,,,,-91,1135,236,        ,        ,        ,,,,0x01,
14:38,42.03,,,,-127,1071,187,        ,        ,        ,,,,0x01,
14:38,42.04,,,,-175,955,5,        ,        ,        ,,,,0x01,
14:38,42.04,,,,-167,913,-74,        ,        ,        ,,,,0x01,
14:38,42.05,,,,-168,1005,136,        ,        ,        ,,,,0x01,
14:38,42.05,,,,-165,1150,246,        ,        ,        ,,,,0x01,
14:38,42.06,,,,-170,1098,289,        ,        ,        ,,,,0x01,
14:38,42.06,,,,-175,957,91,        ,        ,        ,,,,0x01,
14:38,42.07,,,,-168,840,-125,        ,        ,        ,,,,0x01,
14:38,42.07,,,,-108,1001,175,        ,        ,        ,,,,0x01,
14:38,42.07,,,,-127,1009,151,        ,        ,        ,,,,0x01,
14:38,42.08,,,,-60,1146,246,        ,        ,        ,,,,0x01,
14:38,42.08,,,,-47,1068,363,        ,        ,        ,,,,0x01,
14:38,42.08,,,,-103,1110,231,        ,        ,        ,,,,0x01,
14:38,42.09,,,,-19,1019,143,        ,        ,        ,,,,0x01,
14:38,42.09,,,,-92,907,-20,        ,        ,        ,,,,0x01,
14:38,42.10,,,,-114,1018,42,        ,        ,        ,,,,0x01,
14:38,42.10,,,,-110,1116,142,        ,        ,        ,,,,0x01,
14:38,42.10,,,,-103,1141,357,        ,        ,        ,,,,0x01,
14:38,42.11,,,,-163,1033,118,        ,        ,        ,,,,0x01,
14:38,42.11,,,,-270,831,28,        ,        ,        ,,,,0x01,
14:38,42.12,,,,-347,829,-192,        ,        ,        ,,,,0x01,
14:38,42.12,,,,-307,736,223,        ,        ,        ,,,,0x01,
14:38,42.12,,,,-202,1128,96,        ,        ,        ,,,,0x01,
14:38,42.13,,,,-269,944,457,        ,        ,        ,,,,0x01,
14:38,42.13,,,,-264,974,-22,        ,        ,        ,,,,0x01,
14:38,42.14,,,,-143,1027,123,        ,        ,        ,,,,0x01,
14:38,42.14,,,,-95,1080,240,        ,        ,        ,,,,0x01,
14:38,42.14,,,,-148,1010,164,        ,        ,        ,,,,0x01,
14:38,42.15,,,,-153,1022,-12,        ,        ,        ,,,,0x01,
14:38,42.15,,,,-149,951,-170,        ,        ,        ,,,,0x01,
14:38,42.16,,,,-43,791,-73,        ,        ,        ,,,,0x01,
14:38,42.16,,,,-106,1079,-38,        ,        ,        ,,,,0x01,
14:38,42.17,,,,-216,908,-10,        ,        ,        ,,,,0x01,
14:38,42.17,,,,-241,1063,101,        ,        ,        ,,,,0x01,
14:38,42.17,,,,-120,1045,53,        ,        ,        ,,,,0x01,
14:38,42.18,,,,-119,1000,211,        ,        ,        ,,,,0x01,
14:38,42.18,,,,-89,1093,17,        ,        ,        ,,,,0x01,
14:38,42.19,,,,-66,879,200,        ,        ,        ,,,,0x01,
14:38,42.19,,,,-101,915,-124,        ,        ,        ,,,,0x01,
14:38,42.19,,,,-15,905,77,        ,        ,        ,,,,0x01,
14:38,42.20,,,,-37,969,101,        ,        ,        ,,,,0x01,
14:38,42.20,,,,-91,1015,248,        ,        ,        ,,,,0x01,
14:38,42.21,,,,12,915,408,        ,        ,        ,,,,0x01,
14:38,42.21,,,,5,1163,405,        ,        ,        ,,,,0x01,
14:38,42.21,,,,466,994,135,        ,        ,        ,,,,0x01,
14:38,42.22,,,,-219,1248,619,        ,        ,        ,,,,0x01,
14:38,42.22,,,,-76,1195,596,        ,        ,        ,,,,0x01,
14:38,42.23,,,,359,1403,871,        ,        ,        ,,,,0x01,
14:38,42.23,,,,-64,1222,619,        ,        ,        ,,,,0x01,
14:38,42.23,,,,41,1102,350,        ,        ,        ,,,,0x01,
14:38,42.24,,,,0,1205,429,        ,        ,        ,,,,0x01,
14:38,42.24,,,,-54,894,-18,        ,        ,        ,,,,0x01,
14:38,42.25,,,,-108,950,-13,        ,        ,        ,,,,0x01,
14:38,42.25,,,,-89,880,-48,        ,        ,        ,,,,0x01,
14:38,42.25,,,,-157,945,-25,        ,        ,        ,,,,0x01,
14:38,42.26,,,,-155,1025,155,        ,        ,        ,,,,0x01,
14:38,42.26,,,,-146,1005,116,        ,        ,        ,,,,0x01,
14:38,42.26,,,,-62,925,91,        ,        ,        ,,,,0x01,
14:38,42.27,,,,-163,1032,102,        ,        ,        ,,,,0x01,
14:38,42.28,,,,-103,1138,368,        ,        ,        ,,,,0x01,
14:38,42.28,,,,-100,901,82,        ,        ,        ,,,,0x01,
14:38,42.28,,,,-172,881,-5,        ,        ,        ,,,,0x01,
14:38,42.29,,,,-219,1065,250,        ,        ,        ,,,,0x01,
14:38,42.29,,,,-235,906,80,        ,        ,        ,,,,0x01,
14:38,42.30,,,,-123,782,-84,        ,        ,        ,,,,0x01,
14:38,42.30,,,,-191,831,-212,        ,        ,        ,,,,0x01,
14:38,42.30,,,,-209,716,-172,        ,        ,        ,,,,0x01,
14:38,42.31,,,,-185,896,70,        ,        ,        ,,,,0x01,
14:38,42.31,,,,-118,895,18,        ,        ,        ,,,,0x01,
14:38,42.32,,,,-172,712,-154,        ,        ,        ,,,,0x01,
14:38,42.32,,,,-85,1085,120,        ,        ,        ,,,,0x01,
14:38,42.32,,,,-78,1194,461,        ,        ,        ,,,,0x01,
14:38,42.33,,,,-210,963,65,        ,        ,        ,,,,0x01,
14:38,42.33,,,,-131,1114,181,        ,        ,        ,,,,0x01,
14:38,42.33,,,,-267,950,-28,        ,        ,        ,,,,0x01,
14:38,42.34,,,,-311,1037,82,        ,        ,        ,,,,0x01,
14:38,42.34,,,,-264,1068,107,        ,        ,        ,,,,0x01,
14:38,42.35,,,,-398,973,-82,        ,        ,        ,,,,0x01,
14:38,42.35,,,,-460,1075,91,        ,        ,        ,,,,0x01,
14:38,42.35,,,,-532,1173,342,        ,        ,        ,,,,0x01,
14:38,42.36,,,,-529,1045,174,        ,        ,        ,,,,0x01,
14:38,42.36,,,,-586,1053,63,        ,        ,        ,,,,0x01,
14:38,42.37,,,,-647,1084,6,        ,        ,        ,,,,0x01,
14:38,42.37,,,,423,1676,202,        ,        ,        ,,,,0x01,
14:38,42.37,,,,-435,1243,148,        ,        ,        ,,,,0x01,
14:38,42.38,,,,-563,1292,-32,        ,        ,        ,,,,0x01,
14:38,42.39,,,,-619,1013,-230,        ,        ,        ,,,,0x01,
14:38,42.39,,,,-803,1124,-182,        ,        ,        ,,,,0x01,
14:38,42.39,,,,-861,813,-588,        ,        ,        ,,,,0x01,
14:38,42.40,,,,-1082,797,-429,        ,        ,        ,,,,0x01,
14:38,42.40,,,,-1336,983,-366,        ,        ,        ,,,,0x01,
14:38,42.41,,,,-1273,1036,-203,        ,        ,        ,,,,0x01,
14:38,42.41,,,,-1591,1107,170,        ,        ,        ,,,,0x01,
14:38,42.41,,,,-1703,1188,394,        ,        ,        ,,,,0x01,
14:38,42.42,,,,-1114,1200,-147,        ,        ,        ,,,,0x01,
14:38,42.42,,,,-1626,713,130,        ,        ,        ,,,,0x01,
14:38,42.42,,,,-1833,728,48,        ,        ,        ,,,,0x01,
14:38,42.43,,,,-2203,939,270,        ,        ,        ,,,,0x01,
14:38,42.43,,,,-1358,1204,406,        ,        ,        ,,,,0x01,
14:38,42.44,,,,-1471,1015,573,        ,        ,        ,,,,0x01,
14:38,42.44,,,,-885,1163,364,        ,        ,        ,,,,0x01,
14:38,42.44,,,,-989,656,127,        ,        ,        ,,,,0x01,
14:38,42.45,,,,-1039,802,14,        ,        ,        ,,,,0x01,
14:38,42.45,,,,-1286,822,759,        ,        ,        ,,,,0x01,
14:38,42.46,,,,-1080,842,544,        ,        ,        ,,,,0x01,
14:38,42.46,,,,-1203,953,540,        ,        ,        ,,,,0x01,
14:38,42.46,,,,-1260,820,1393,        ,        ,        ,,,,0x01,
14:38,42.47,,,,7994,-1787,-12,        ,        ,        ,,,,0x01,
14:38,42.47,,,,7969,-91,-721,        ,        ,        ,,,,0x01,
14:38,42.48,,,,-2589,3226,902,        ,        ,        ,,,,0x01,
14:38,42.48,,,,-794,1338,-2548,        ,        ,        ,,,,0x01,
14:38,42.48,,,,-284,666,-2598,        ,        ,        ,,,,0x01,
14:38,42.49,,,,-597,778,-1960,        ,        ,        ,,,,0x01,
14:38,42.50,,,,936,2353,-467,        ,        ,        ,,,,0x01,
14:38,42.50,,,,-583,1193,-947,        ,        ,        ,,,,0x01,
14:38,42.50,,,,-574,976,-528,        ,        ,        ,,,,0x01,
14:38,42.51,,,,112,1239,-159,        ,        ,        ,,,,0x01,
14:38,42.51,,,,307,1236,-503,        ,        ,        ,,,,0x01,
14:38,42.51,,,,425,1138,-754,        ,        ,        ,,,,0x01,
14:38,42.52,,,,371,1030,-750,        ,        ,        ,,,,0x01,
14:38,42.52,,,,66,1084,-245,        ,        ,        ,,,,0x01,
14:38,42.53,,,,1099,1452,-336,        ,        ,        ,,,,0x01,
14:38,42.53,,,,664,1065,339,        ,        ,        ,,,,0x01,
14:38,42.53,,,,610,1108,81,        ,        ,        ,,,,0x01,
14:38,42.54,,,,609,889,310,        ,        ,        ,,,,0x01,
14:38,42.54,,,,619,799,167,        ,        ,        ,,,,0x01,
14:38,42.55,,,,593,662,332,        ,        ,        ,,,,0x01,
14:38,42.55,,,,697,813,388,        ,        ,        ,,,,0x01,
14:38,42.55,,,,606,889,760,        ,        ,        ,,,,0x01,
14:38,42.56,,,,557,723,371,        ,        ,        ,,,,0x01,
14:38,42.56,,,,780,953,680,        ,        ,        ,,,,0x01,
14:38,42.57,,,,558,872,725,        ,        ,        ,,,,0x01,
14:38,42.57,,,,509,937,560,        ,        ,        ,,,,0x01,
14:38,42.57,,,,423,880,471,        ,        ,        ,,,,0x01,
14:38,42.58,,,,317,813,359,        ,        ,        ,,,,0x01,
14:38,42.58,,,,311,871,324,        ,        ,        ,,,,0x01,
14:38,42.58,,,,277,946,299,        ,        ,        ,,,,0x01,
14:38,42.59,,,,200,952,255,        ,        ,        ,,,,0x01,
14:38,42.59,,,,78,933,172,        ,        ,        ,,,,0x01,
14:38,42.60,,,,-16,977,97,        ,        ,        ,,,,0x01,
14:38,42.60,,,,-85,970,15,        ,        ,        ,,,,0x01,
14:38,42.61,,,,-212,634,-18,        ,        ,        ,,,,0x01,
14:38,42.61,,,,506,1683,809,        ,        ,        ,,,,0x01,
14:38,42.62,,,,-226,965,88,        ,        ,        ,,,,0x01,
14:38,42.62,,,,-150,963,-25,        ,        ,        ,,,,0x01,
14:38,42.62,,,,-121,945,-7,        ,        ,        ,,,,0x01,
14:38,42.63,,,,3,1005,-23,        ,        ,        ,,,,0x01,
14:38,42.63,,,,-52,979,173,        ,        ,        ,,,,0x01,
14:38,42.64,,,,-22,995,92,        ,        ,        ,,,,0x01,
14:38,42.64,,,,112,1020,51,        ,        ,        ,,,,0x01,
14:38,42.64,,,,-39,995,106,        ,        ,        ,,,,0x01,
14:38,42.65,,,,-24,1007,97,        ,        ,        ,,,,0x01,
14:38,42.65,,,,57,1013,-82,        ,        ,        ,,,,0x01,
14:38,42.66,,,,-85,1046,12,        ,        ,        ,,,,0x01,
14:38,42.66,,,,-23,1040,-42,        ,        ,        ,,,,0x01,
14:38,42.66,,,,-55,1028,-2,        ,        ,        ,,,,0x01,
14:38,42.67,,,,-83,1047,-43,        ,        ,        ,,,,0x01,
14:38,42.67,,,,-51,1060,-72,        ,        ,        ,,,,0x01,
14:38,42.67,,,,-90,1034,-79,        ,        ,        ,,,,0x01,
14:38,42.68,,,,-114,1034,-66,        ,        ,        ,,,,0x01,
14:38,42.68,,,,-120,1045,-30,        ,        ,        ,,,,0x01,
14:38,42.69,,,,-142,1016,-50,        ,        ,        ,,,,0x01,
14:38,42.69,,,,-561,1070,-72,        ,        ,        ,,,,0x01,
14:38,42.69,,,,-125,1078,63,        ,        ,        ,,,,0x01,
14:38,42.70,,,,-178,1006,-89,        ,        ,        ,,,,0x01,
14:38,42.70,,,,-150,1023,26,        ,        ,        ,,,,0x01,
14:38,42.71,,,,-102,1012,34,        ,        ,        ,,,,0x01,
14:38,42.71,,,,-106,1017,94,        ,        ,        ,,,,0x01,
14:38,42.72,,,,-102,968,96,        ,        ,        ,,,,0x01,
14:38,42.72,,,,-36,991,122,        ,        ,        ,,,,0x01,
14:38,42.73,,,,-84,1004,93,        ,        ,        ,,,,0x01,
14:38,42.73,,,,-113,992,16,        ,        ,        ,,,,0x01,
14:38,42.73,,,,-122,1021,10,        ,        ,        ,,,,0x01,
14:38,42.74,,,,194,1074,-165,        ,        ,        ,,,,0x01,
14:38,42.74,,,,25,961,31,        ,        ,        ,,,,0x01,
14:38,42.75,,,,-22,1028,29,        ,        ,        ,,,,0x01,
14:38,42.75,,,,-27,997,41,        ,        ,        ,,,,0x01,
14:38,42.75,,,,-27,1029,-1,        ,        ,        ,,,,0x01,
14:38,42.76,,,,-13,1004,-4,        ,        ,        ,,,,0x01,
14:38,42.76,,,,1,1024,-23,        ,        ,        ,,,,0x01,
