 003,    -109
26509252,     -73,    1010,     -28
26547794,     -64,    1009,     -35
26586335,     -52,    1005,     -60
26624877,     -42,     996,     -29
26663419,     -58,    1007,     -46
26701960,     -51,    1007,     -58
26740502,     -49,    1012,     -43
26779044,     -60,    1008,     -52
26817585,     -58,    1011,     -14
26856127,     -54,    1009,     -50
26894669,     -60,    1007,     -64
26933210,     -55,    1012,     -29
26971752,     -59,    1011,     -49
27010294,     -53,    1009,     -59
27048835,     -50,    1008,     -47
27087377,     -45,    1010,     -35
27125919,     -59,    1008,     -38
27164460,     -62,    1011,     -35
27203002,     -51,    1007,     -40
27241544,     -42,    1002,     -92
27280085,     -47,    1009,     -30
27318627,     -65,    1013,     -27
27357169,     -67,    1009,     -36
27395710,     -69,    1011,     -49
27434252,     -74,    1012,     -53
27472794,     -65,    1010,     -49
27511335,     -69,    1010,     -39
27549877,     -67,    1009,     -40
27588419,     -49,    1007,     -36
27626960,     -51,    1010,     -27
27665502,     -60,    1007,     -43
27704044,     -58,    1007,     -60
27742585,     -66,    1009,     -45
27781127,     -75,    1007,     -62
27819669,     -77,    1014,     -41
27858210,     -69,    1015,     -28
27896752,     -57,    1006,     -48
27935294,     -62,    1006,     -41
27973835,     -58,    1012,     -25
28012377,     -66,    1007,     -56
28050919,     -51,    1009,     -51
28089460,     -70,    1013,     -40
28128002,     -60,    1010,     -44
28166544,     -69,    1007,     -35
28205085,     -68,    1012,     -18
28243627,     -55,    1011,     -59
28282169,     -57,    1010,     -30
28320710,     -58,    1009,     -26
28359252,     -65,    1010,     -42
28397794,     -65,    1017,     -15
28436335,     -71,    1013,     -43
28474877,     -59,    1006,     -62
28513419,     -55,    1009,     -41
28551960,     -50,    1009,     -49
28590502,     -49,    1001,     -63
28629044,     -51,    1009,     -33
28667585,     -55,    1012,     -26
28706127,     -60,    1011,     -35
28744669,     -60,    1009,     -37
28783210,     -52,    1008,     -44
28821752,     -59,    1009,     -46
28860294,     -53,    1008,     -29
28898835,     -57,    1006,     -41
28937377,     -63,    1017,     -31
28975919,     -69,    1017,     -28
29014460,     -48,    1006,     -36
29053002,     -51,    1002,     -53
29091544,     -46,    1007,     -37
29130085,     -42,    1008,     -48
29168627,     -47,    1007,     -43
29207169,     -51,    1007,     -38
29245710,     -61,    1010,     -44
29284252,     -65,    1015,     -30
29322794,     -61,    1014,     -36
29361335,     -58,    1009,     -53
29399877,     -46,    1005,     -44
29438419,     -44,    1006,     -42
29476960,     -48,    1005,     -38
29515502,     -51,    1009,     -37
29554044,     -56,    1011,     -41
29592585,     -65,    1015,     -30
29631127,     -66,    1011,     -44
29669669,     -63,    1010,     -43
29708210,     -53,    1013,     -32
29746752,     -59,    1005,     -63
29785294,     -42,    1008,     -32
29823835,     -47,    1002,     -44
29862377,     -46,    1005,     -45
29900919,     -55,    1013,     -22
29939460,     -51,    1008,     -47
29978002,     -57,    1004,     -37
30016544,     -58,    1005,     -55
30055085,     -68,    1013,     -34
30093627,     -54,    1011,     -42
30132169,     -55,    1020,     -65
30170710,     -66,    1008,    -101
30209252,     -26,     986,    -124
30247794,       0,     989,    -178
30286335,       1,     961,    -255
30324877,     -18,     930,    -332
30363419,     -61,     939,    -165
30401960,     -85,     930,    -117
30440502,      10,     831,    -247
30479044,    -131,     798,     -33
30517585,     -40,     765,     193
30556127,    -129,     652,     124
30594669,    -154,     582,     296
30633210,    -158,     496,     549
30671752,    -190,     365,     675
30710294,    -280,     316,    1143
30748835,    -222,     323,    1509
30787377,    -222,     260,    1466
30825919,     -85,     275,    1499
30864460,    -127,     254,    1527
30903002,    -107,     252,    1359
30941544,    -175,     162,    1158
30980085,      54,     222,     893
31018627,     -51,     243,     949
31057169,     -84,     277,     933
31095710,    -100,     273,     945
31134252,    -111,     281,     975
31172794,    -105,     281,     983
31211335,    -119,     278,     942
31249877,     -96,     271,     953
31288419,     -91,     266,     960
31326960,    -116,     285,     943
31365502,    -110,     280,     974
31404044,    -115,     273,     961
31442585,    -107,     272,     962
31481127,    -110,     274,     954
31519669,    -109,     275,     949
31558210,    -100,     275,     968
31596752,    -117,     272,     942
31635294,    -106,     282,     969
31673835,    -109,     271,     966
31712377,    -116,     276,     944
31750919,    -100,     275,     948
31789460,    -114,     274,     963
31828002,    -118,     274,     951
31866544,    -101,     274,     969
31905085,    -108,     275,     946
31943627,    -103,     277,     954
31982169,    -102,     268,     962
32020710,    -108,     276,     956
32059252,     -97,     277,     958
32097794,    -112,     279,     958
32136335,    -101,     277,     958
32174877,    -114,     281,     962
32213419,    -107,     277,     942
32251960,    -106,     278,     963
32290502,    -116,     281,     947
32329044,    -101,     276,     951
32367585,    -101,     274,     965
32406127,    -104,     274,     951
32444669,    -104,     281,     963
32483210,    -108,     280,     945
32521752,    -113,     279,     955
32560294,    -103,     276,     955
32598835,    -110,     281,     953
32637377,    -107,     276,     962
32675919,    -104,     277,     949
32714460,    -102,     280,     955
32753002,    -101,     273,     955
32791544,    -102,     279,     966
32830085,    -102,     277,     954
32868627,     -99,     271,     964
32907169,     -90,     266,     948
32945710,     -88,     261,     976
32984252,    -114,     289,    1070
33022794,     -74,     243,    1171
33061335,     -72,     236,    1242
33099877,    -105,     244,    1360
33138419,    -101,     265,    1346
33176960,    -221,     302,    1290
33215502,    -210,     333,    1236
33254044,    -102,     353,    1128
33292585,    -115,     372,     874
33331127,    -155,     446,     749
33369669,    -106,     506,     774
33408210,      19,     546,     705
33446752,      97,     555,     511
33485294,     277,     537,     230
33523835,     123,     569,    -587
33562377,     -42,     762,    -710
33600919,      55,     886,    -699
33639460,     -53,     980,    -534
33678002,     -62,     999,    -440
33716544,     -77,     986,    -366
33755085,    -150,    1013,    -342
33793627,    -143,    1011,    -107
33832169,     -15,    1007,     -55
33870710,      12,     992,    -167
33909252,      11,     978,    -187
33947794,     -35,     997,    -156
33986335,     -29,     999,    -174
34024877,     -77,    1011,    -182
34063419,     -82,    1014,    -134
34101960,     -16,     992,    -224
34140502,      -9,     992,    -170
34179044,       8,     990,    -138
34217585,      10,     992,    -127
34256127,      12,     999,    -138
34294669,     -29,    1002,    -140
34333210,     -32,    1010,     -96
34371752,     -46,    1005,    -156
34410294,     -23,    1000,    -208
34448835,     -51,     994,    -104
34487377,     -42,    1015,     -95
34525919,     -46,    1012,    -150
34564460,     -38,    1000,    -122
34603002,     -18,     997,    -106
34641544,     -18,    1005,    -115
34680085,     -54,    1017,    -162
34718627,     -95,    1007,    -157
34757169,     -28,     996,    -116
34795710,      -6,     995,    -112
34834252,      15,     995,    -117
34872794,       0,     999,    -103
34911335,       1,     999,    -151
34949877,      -5,     994,    -194
34988419,     -32,    1006,    -109
35026960,     -48,    1004,    -148
35065502,     -33,    1002,    -151
35104044,     -27,    1007,    -113
35142585,     -49,    1007,    -131
35181127,     -33,    1003,    -126
35219669,     -43,    1001,    -123
35258210,     -44,    1010,    -122
35296752,     -45,    1009,    -122
35335294,     -44,    1005,     -98
35373835,     -21,     999,    -137
35412377,     -27,    1008,    -107
35450919,     -18,    1006,     -95
