sep=,

June 11. 2017
Sensor Datalog with Extended Functionality
Time,Time,Pressure,Temperature,Humidity,Acceleration(XYZ),,,Angular Rate(XYZ),,,Mag Field(XYZ),,,NewData,
[h:m],[s],[hPa],[?C],[%],[mg],[mg],[mg],[mdps],[mdps],[mdps],[mGauss],[mGauss],[mGauss],MSBfirst:--THPMGA,
14:51,00.74,,,,-21,1002,123,        ,        ,        ,,,,0x01,
14:51,00.74,,,,-21,1002,120,        ,        ,        ,,,,0x01,
14:51,00.75,,,,4,1037,106,        ,        ,        ,,,,0x01,
14:51,00.75,,,,-15,959,64,        ,        ,        ,,,,0x01,
14:51,00.76,,,,21,1015,100,        ,        ,        ,,,,0x01,
14:51,00.76,,,,8,975,136,        ,        ,        ,,,,0x01,
14:51,00.76,,,,-3,991,48,        ,        ,        ,,,,0x01,
14:51,00.77,,,,23,1028,84,        ,        ,        ,,,,0x01,
14:51,00.77,,,,-7,990,249,        ,        ,        ,,,,0x01,
14:51,00.78,,,,-14,1001,62,        ,        ,        ,,,,0x01,
14:51,00.78,,,,12,958,36,        ,        ,        ,,,,0x01,
14:51,00.78,,,,-15,961,149,        ,        ,        ,,,,0x01,
14:51,00.79,,,,0,1048,142,        ,        ,        ,,,,0x01,
14:51,00.79,,,,-11,958,189,        ,        ,        ,,,,0x01,
14:51,00.80,,,,-20,1006,296,        ,        ,        ,,,,0x01,
14:51,00.80,,,,-5,981,90,        ,        ,        ,,,,0x01,
14:51,00.80,,,,0,992,151,        ,        ,        ,,,,0x01,
14:51,00.81,,,,-23,976,135,        ,        ,        ,,,,0x01,
14:51,00.81,,,,-7,974,131,        ,        ,        ,,,,0x01,
14:51,00.82,,,,41,1109,179,        ,        ,        ,,,,0x01,
14:51,00.82,,,,-46,924,83,        ,        ,        ,,,,0x01,
14:51,00.82,,,,44,1111,121,        ,        ,        ,,,,0x01,
14:51,00.83,,,,-89,871,114,        ,        ,        ,,,,0x01,
14:51,00.83,,,,29,1135,58,        ,        ,        ,,,,0x01,
14:51,00.83,,,,-11,945,79,        ,        ,        ,,,,0x01,
14:51,00.84,,,,-71,1001,125,        ,        ,        ,,,,0x01,
14:51,00.84,,,,-8,1053,-8,        ,        ,        ,,,,0x01,
14:51,00.85,,,,-29,1035,199,        ,        ,        ,,,,0x01,
14:51,00.85,,,,-89,919,105,        ,        ,        ,,,,0x01,
14:51,00.85,,,,41,1103,69,        ,        ,        ,,,,0x01,
14:51,00.86,,,,-68,886,64,        ,        ,        ,,,,0x01,
14:51,00.87,,,,21,1058,139,        ,        ,        ,,,,0x01,
14:51,00.87,,,,26,1051,140,        ,        ,        ,,,,0x01,
14:51,00.87,,,,-13,913,41,        ,        ,        ,,,,0x01,
14:51,00.88,,,,21,1012,34,        ,        ,        ,,,,0x01,
14:51,00.88,,,,70,1104,166,        ,        ,        ,,,,0x01,
14:51,00.89,,,,2,929,143,        ,        ,        ,,,,0x01,
14:51,00.89,,,,43,945,20,        ,        ,        ,,,,0x01,
14:51,00.89,,,,77,1033,235,        ,        ,        ,,,,0x01,
14:51,00.90,,,,35,1021,263,        ,        ,        ,,,,0x01,
14:51,00.90,,,,0,1015,81,        ,        ,        ,,,,0x01,
14:51,00.91,,,,-75,925,247,        ,        ,        ,,,,0x01,
14:51,00.91,,,,21,1115,97,        ,        ,        ,,,,0x01,
14:51,00.91,,,,-101,921,89,        ,        ,        ,,,,0x01,
14:51,00.92,,,,-86,1011,109,        ,        ,        ,,,,0x01,
14:51,00.92,,,,-71,1026,129,        ,        ,        ,,,,0x01,
14:51,00.92,,,,6,988,-69,        ,        ,        ,,,,0x01,
14:51,00.93,,,,4,962,52,        ,        ,        ,,,,0x01,
14:51,00.93,,,,41,1114,152,        ,        ,        ,,,,0x01,
14:51,00.94,,,,-138,985,81,        ,        ,        ,,,,0x01,
14:51,00.94,,,,-56,922,-94,        ,        ,        ,,,,0x01,
14:51,00.94,,,,64,1110,137,        ,        ,        ,,,,0x01,
14:51,00.95,,,,60,1011,239,        ,        ,        ,,,,0x01,
14:51,00.95,,,,52,1077,57,        ,        ,        ,,,,0x01,
14:51,00.96,,,,-11,906,-8,        ,        ,        ,,,,0x01,
14:51,00.96,,,,-9,1057,201,        ,        ,        ,,,,0x01,
14:51,00.96,,,,-64,969,268,        ,        ,        ,,,,0x01,
14:51,00.97,,,,4,1054,95,        ,        ,        ,,,,0x01,
14:51,00.98,,,,-4,964,99,        ,        ,        ,,,,0x01,
14:51,00.98,,,,39,1037,64,        ,        ,        ,,,,0x01,
14:51,00.98,,,,-32,1081,171,        ,        ,        ,,,,0x01,
14:51,00.99,,,,-5,939,-214,        ,        ,        ,,,,0x01,
14:51,00.99,,,,107,1027,-42,        ,        ,        ,,,,0x01,
14:51,01.00,,,,28,1103,333,        ,        ,        ,,,,0x01,
14:51,01.00,,,,-25,1122,107,        ,        ,        ,,,,0x01,
14:51,01.00,,,,-75,851,27,        ,        ,        ,,,,0x01,
14:51,01.01,,,,70,1168,-17,        ,        ,        ,,,,0x01,
14:51,01.01,,,,0,981,209,        ,        ,        ,,,,0x01,
14:51,01.01,,,,-62,1056,229,        ,        ,        ,,,,0x01,
14:51,01.02,,,,-34,1035,155,        ,        ,        ,,,,0x01,
14:51,01.02,,,,46,1058,-14,        ,        ,        ,,,,0x01,
14:51,01.03,,,,-23,976,118,        ,        ,        ,,,,0x01,
14:51,01.03,,,,6,1005,-27,        ,        ,        ,,,,0x01,
14:51,01.03,,,,-41,801,-132,        ,        ,        ,,,,0x01,
14:51,01.04,,,,33,1159,-314,        ,        ,        ,,,,0x01,
14:51,01.04,,,,-313,748,57,        ,        ,        ,,,,0x01,
14:51,01.05,,,,134,1234,-462,        ,        ,        ,,,,0x01,
14:51,01.05,,,,-197,745,48,        ,        ,        ,,,,0x01,
14:51,01.05,,,,-39,1183,-49,        ,        ,        ,,,,0x01,
14:51,01.06,,,,-113,1017,130,        ,        ,        ,,,,0x01,
14:51,01.06,,,,-84,1129,61,        ,        ,        ,,,,0x01,
14:51,01.07,,,,142,1141,168,        ,        ,        ,,,,0x01,
14:51,01.07,,,,74,1045,-198,        ,        ,        ,,,,0x01,
14:51,01.07,,,,-204,1086,-123,        ,        ,        ,,,,0x01,
14:51,01.08,,,,-546,991,-83,        ,        ,        ,,,,0x01,
14:51,01.08,,,,-182,1076,-147,        ,        ,        ,,,,0x01,
14:51,01.09,,,,92,1101,-151,        ,        ,        ,,,,0x01,
14:51,01.09,,,,-7,1034,-51,        ,        ,        ,,,,0x01,
14:51,01.10,,,,-23,1110,-76,        ,        ,        ,,,,0x01,
14:51,01.10,,,,32,987,24,        ,        ,        ,,,,0x01,
14:51,01.10,,,,97,998,51,        ,        ,        ,,,,0x01,
14:51,01.11,,,,146,1072,162,        ,        ,        ,,,,0x01,
14:51,01.11,,,,120,968,184,        ,        ,        ,,,,0x01,
14:51,01.12,,,,124,932,20,        ,        ,        ,,,,0x01,
14:51,01.12,,,,111,1034,251,        ,        ,        ,,,,0x01,
14:51,01.12,,,,53,967,286,        ,        ,        ,,,,0x01,
14:51,01.13,,,,50,1025,158,        ,        ,        ,,,,0x01,
14:51,01.13,,,,31,940,169,        ,        ,        ,,,,0x01,
14:51,01.14,,,,20,969,5,        ,        ,        ,,,,0x01,
14:51,01.14,,,,-40,953,90,        ,        ,        ,,,,0x01,
14:51,01.14,,,,32,1125,317,        ,        ,        ,,,,0x01,
14:51,01.15,,,,40,1050,91,        ,        ,        ,,,,0x01,
14:51,01.15,,,,62,1142,279,        ,        ,        ,,,,0x01,
14:51,01.16,,,,91,1157,363,        ,        ,        ,,,,0x01,
14:51,01.16,,,,-15,1050,214,        ,        ,        ,,,,0x01,
14:51,01.16,,,,33,1112,324,        ,        ,        ,,,,0x01,
14:51,01.17,,,,-24,1032,124,        ,        ,        ,,,,0x01,
14:51,01.17,,,,-87,919,-44,        ,        ,        ,,,,0x01,
14:51,01.17,,,,-48,894,6,        ,        ,        ,,,,0x01,
14:51,01.18,,,,-123,843,-123,        ,        ,        ,,,,0x01,
14:51,01.19,,,,-53,933,39,        ,        ,        ,,,,0x01,
14:51,01.19,,,,-92,1015,125,        ,        ,        ,,,,0x01,
14:51,01.19,,,,-106,1077,319,        ,        ,        ,,,,0x01,
14:51,01.20,,,,-147,1000,341,        ,        ,        ,,,,0x01,
14:51,01.20,,,,-128,987,-41,        ,        ,        ,,,,0x01,
14:51,01.21,,,,-226,913,20,        ,        ,        ,,,,0x01,
14:51,01.21,,,,-251,1082,57,        ,        ,        ,,,,0x01,
14:51,01.21,,,,-356,905,44,        ,        ,        ,,,,0x01,
14:51,01.22,,,,-257,994,-86,        ,        ,        ,,,,0x01,
14:51,01.22,,,,-184,935,-23,        ,        ,        ,,,,0x01,
14:51,01.23,,,,-126,1004,-105,        ,        ,        ,,,,0x01,
14:51,01.23,,,,-37,975,-103,        ,        ,        ,,,,0x01,
14:51,01.23,,,,38,1043,-51,        ,        ,        ,,,,0x01,
14:51,01.24,,,,-65,1025,-12,        ,        ,        ,,,,0x01,
14:51,01.24,,,,-83,1007,105,        ,        ,        ,,,,0x01,
14:51,01.25,,,,-88,1026,42,        ,        ,        ,,,,0x01,
14:51,01.25,,,,-115,980,107,        ,        ,        ,,,,0x01,
14:51,01.25,,,,-28,973,-30,        ,        ,        ,,,,0x01,
14:51,01.26,,,,-54,1012,135,        ,        ,        ,,,,0x01,
14:51,01.26,,,,-126,1102,25,        ,        ,        ,,,,0x01,
14:51,01.26,,,,-27,950,26,        ,        ,        ,,,,0x01,
14:51,01.27,,,,64,1097,1,        ,        ,        ,,,,0x01,
14:51,01.27,,,,-90,898,-136,        ,        ,        ,,,,0x01,
14:51,01.28,,,,-103,935,-188,        ,        ,        ,,,,0x01,
14:51,01.28,,,,-61,954,-56,        ,        ,        ,,,,0x01,
14:51,01.28,,,,104,1002,-47,        ,        ,        ,,,,0x01,
14:51,01.29,,,,-94,966,-14,        ,        ,        ,,,,0x01,
14:51,01.30,,,,-149,928,-81,        ,        ,        ,,,,0x01,
14:51,01.30,,,,122,1067,24,        ,        ,        ,,,,0x01,
14:51,01.30,,,,-71,971,-64,        ,        ,        ,,,,0x01,
14:51,01.31,,,,-218,929,68,        ,        ,        ,,,,0x01,
14:51,01.31,,,,225,1081,81,        ,        ,        ,,,,0x01,
14:51,01.32,,,,78,1077,31,        ,        ,        ,,,,0x01,
14:51,01.32,,,,-527,930,-583,        ,        ,        ,,,,0x01,
14:51,01.32,,,,143,996,127,        ,        ,        ,,,,0x01,
14:51,01.33,,,,41,1250,32,        ,        ,        ,,,,0x01,
14:51,01.33,,,,-80,963,101,        ,        ,        ,,,,0x01,
14:51,01.33,,,,-88,825,-393,        ,        ,        ,,,,0x01,
14:51,01.34,,,,-94,1134,-384,        ,        ,        ,,,,0x01,
14:51,01.34,,,,6,1092,90,        ,        ,        ,,,,0x01,
14:51,01.35,,,,-100,912,-290,        ,        ,        ,,,,0x01,
14:51,01.35,,,,407,1080,-150,        ,        ,        ,,,,0x01,
14:51,01.35,,,,14,809,-281,        ,        ,        ,,,,0x01,
14:51,01.36,,,,193,875,-188,        ,        ,        ,,,,0x01,
14:51,01.36,,,,114,814,-272,        ,        ,        ,,,,0x01,
14:51,01.37,,,,-172,1051,-394,        ,        ,        ,,,,0x01,
14:51,01.37,,,,-126,1051,-30,        ,        ,        ,,,,0x01,
14:51,01.37,,,,-262,1393,313,        ,        ,        ,,,,0x01,
14:51,01.38,,,,-223,1191,376,        ,        ,        ,,,,0x01,
14:51,01.38,,,,104,990,-77,        ,        ,        ,,,,0x01,
14:51,01.39,,,,-9,1089,114,        ,        ,        ,,,,0x01,
14:51,01.39,,,,68,616,-83,        ,        ,        ,,,,0x01,
14:51,01.39,,,,212,1239,220,        ,        ,        ,,,,0x01,
14:51,01.40,,,,-199,1058,29,        ,        ,        ,,,,0x01,
14:51,01.41,,,,76,883,46,        ,        ,        ,,,,0x01,
14:51,01.41,,,,69,1004,-101,        ,        ,        ,,,,0x01,
14:51,01.41,,,,113,868,-77,        ,        ,        ,,,,0x01,
14:51,01.42,,,,85,911,-175,        ,        ,        ,,,,0x01,
14:51,01.42,,,,-117,985,-49,        ,        ,        ,,,,0x01,
14:51,01.42,,,,-6,1001,-12,        ,        ,        ,,,,0x01,
14:51,01.43,,,,-88,963,-38,        ,        ,        ,,,,0x01,
14:51,01.43,,,,-17,934,-72,        ,        ,        ,,,,0x01,
14:51,01.44,,,,-159,1098,-113,        ,        ,        ,,,,0x01,
14:51,01.44,,,,-59,846,49,        ,        ,        ,,,,0x01,
14:51,01.44,,,,-158,1204,-102,        ,        ,        ,,,,0x01,
14:51,01.45,,,,28,797,121,        ,        ,        ,,,,0x01,
14:51,01.45,,,,-308,1171,-270,        ,        ,        ,,,,0x01,
14:51,01.46,,,,21,991,533,        ,        ,        ,,,,0x01,
14:51,01.46,,,,-83,1344,301,        ,        ,        ,,,,0x01,
14:51,01.46,,,,-506,1122,175,        ,        ,        ,,,,0x01,
14:51,01.47,,,,-48,1037,229,        ,        ,        ,,,,0x01,
14:51,01.47,,,,131,1069,-220,        ,        ,        ,,,,0x01,
14:51,01.48,,,,-1,796,-227,        ,        ,        ,,,,0x01,
14:51,01.48,,,,-176,937,-247,        ,        ,        ,,,,0x01,
14:51,01.48,,,,-18,1049,-65,        ,        ,        ,,,,0x01,
14:51,01.49,,,,26,1075,-34,        ,        ,        ,,,,0x01,
14:51,01.49,,,,-10,1053,-17,        ,        ,        ,,,,0x01,
14:51,01.50,,,,-48,1145,-13,        ,        ,        ,,,,0x01,
14:51,01.50,,,,-96,977,-69,        ,        ,        ,,,,0x01,
14:51,01.50,,,,-65,1076,-70,        ,        ,        ,,,,0x01,
14:51,01.51,,,,-9,958,3,        ,        ,        ,,,,0x01,
14:51,01.51,,,,32,1072,-38,        ,        ,        ,,,,0x01,
14:51,01.52,,,,-16,967,41,        ,        ,        ,,,,0x01,
14:51,01.52,,,,-99,1062,139,        ,        ,        ,,,,0x01,
14:51,01.53,,,,9,942,123,        ,        ,        ,,,,0x01,
14:51,01.53,,,,22,1006,123,        ,        ,        ,,,,0x01,
14:51,01.53,,,,-69,906,132,        ,        ,        ,,,,0x01,
14:51,01.54,,,,-79,1016,178,        ,        ,        ,,,,0x01,
14:51,01.54,,,,-97,918,134,        ,        ,        ,,,,0x01,
14:51,01.55,,,,-85,981,121,        ,        ,        ,,,,0x01,
14:51,01.55,,,,-191,933,235,        ,        ,        ,,,,0x01,
14:51,01.55,,,,-121,1029,225,        ,        ,        ,,,,0x01,
14:51,01.56,,,,-98,984,250,        ,        ,        ,,,,0x01,
14:51,01.56,,,,-55,1028,147,        ,        ,        ,,,,0x01,
14:51,01.57,,,,-50,972,-61,        ,        ,        ,,,,0x01,
14:51,01.57,,,,-42,1001,39,        ,        ,        ,,,,0x01,
14:51,01.57,,,,-54,1035,66,        ,        ,        ,,,,0x01,
14:51,01.58,,,,-93,978,-64,        ,        ,        ,,,,0x01,
14:51,01.58,,,,-101,1051,-36,        ,        ,        ,,,,0x01,
14:51,01.58,,,,-115,999,-7,        ,        ,        ,,,,0x01,
14:51,01.59,,,,-79,1024,-54,        ,        ,        ,,,,0x01,
14:51,01.59,,,,-83,1013,-24,        ,        ,        ,,,,0x01,
14:51,01.60,,,,-118,997,-52,        ,        ,        ,,,,0x01,
14:51,01.60,,,,-92,1054,18,        ,        ,        ,,,,0x01,
14:51,01.60,,,,-85,1005,72,        ,        ,        ,,,,0x01,
14:51,01.61,,,,-66,1051,17,        ,        ,        ,,,,0x01,
14:51,01.62,,,,-79,965,-21,        ,        ,        ,,,,0x01,
14:51,01.62,,,,-55,1049,21,        ,        ,        ,,,,0x01,
14:51,01.62,,,,-78,973,61,        ,        ,        ,,,,0x01,
14:51,01.63,,,,-81,1038,55,        ,        ,        ,,,,0x01,
14:51,01.63,,,,-163,999,118,        ,        ,        ,,,,0x01,
14:51,01.64,,,,-186,1027,63,        ,        ,        ,,,,0x01,
14:51,01.64,,,,-119,1001,89,        ,        ,        ,,,,0x01,
14:51,01.64,,,,57,1044,112,        ,        ,        ,,,,0x01,
14:51,01.65,,,,52,1049,47,        ,        ,        ,,,,0x01,
14:51,01.65,,,,-112,997,30,        ,        ,        ,,,,0x01,
14:51,01.66,,,,-166,979,19,        ,        ,        ,,,,0x01,
14:51,01.66,,,,-58,1026,101,        ,        ,        ,,,,0x01,
14:51,01.66,,,,-40,1021,12,        ,        ,        ,,,,0x01,
14:51,01.67,,,,29,1006,-15,        ,        ,        ,,,,0x01,
14:51,01.67,,,,-62,985,37,        ,        ,        ,,,,0x01,
14:51,01.67,,,,-64,1037,88,        ,        ,        ,,,,0x01,
14:51,01.68,,,,-78,991,39,        ,        ,        ,,,,0x01,
14:51,01.68,,,,-72,1056,26,        ,        ,        ,,,,0x01,
14:51,01.69,,,,-102,962,-56,        ,        ,        ,,,,0x01,
14:51,01.69,,,,-80,983,-13,        ,        ,        ,,,,0x01,
14:51,01.69,,,,-84,1096,64,        ,        ,        ,,,,0x01,
14:51,01.70,,,,-119,998,9,        ,        ,        ,,,,0x01,
14:51,01.70,,,,-88,1006,-20,        ,        ,        ,,,,0x01,
14:51,01.71,,,,-125,989,-54,        ,        ,        ,,,,0x01,
14:51,01.71,,,,-112,1007,-30,        ,        ,        ,,,,0x01,
14:51,01.71,,,,-49,1048,-34,        ,        ,        ,,,,0x01,
14:51,01.72,,,,-128,1116,-67,        ,        ,        ,,,,0x01,
14:51,01.73,,,,-328,1026,-163,        ,        ,        ,,,,0x01,
14:51,01.73,,,,36,980,-390,        ,        ,        ,,,,0x01,
14:51,01.73,,,,-160,1023,-194,        ,        ,        ,,,,0x01,
14:51,01.74,,,,-201,1000,-215,        ,        ,        ,,,,0x01,
14:51,01.74,,,,167,1040,-167,        ,        ,        ,,,,0x01,
14:51,01.75,,,,-219,976,-92,        ,        ,        ,,,,0x01,
14:51,01.75,,,,-236,1005,-33,        ,        ,        ,,,,0x01,
14:51,01.75,,,,-1,1081,101,        ,        ,        ,,,,0x01,
14:51,01.76,,,,-78,1010,69,        ,        ,        ,,,,0x01,
14:51,01.76,,,,-215,999,163,        ,        ,        ,,,,0x01,
14:51,01.76,,,,-180,1009,66,        ,        ,        ,,,,0x01,
14:51,01.77,,,,-130,978,9,        ,        ,        ,,,,0x01,
14:51,01.77,,,,127,1042,-56,        ,        ,        ,,,,0x01,
14:51,01.78,,,,-349,947,-83,        ,        ,        ,,,,0x01,
14:51,01.78,,,,191,1100,-117,        ,        ,        ,,,,0x01,
14:51,01.78,,,,-111,1027,-25,        ,        ,        ,,,,0x01,
14:51,01.79,,,,-296,956,71,        ,        ,        ,,,,0x01,
14:51,01.79,,,,-72,1008,47,        ,        ,        ,,,,0x01,
14:51,01.80,,,,169,1102,74,        ,        ,        ,,,,0x01,
14:51,01.80,,,,51,1047,97,        ,        ,        ,,,,0x01,
14:51,01.80,,,,-30,1098,127,        ,        ,        ,,,,0x01,
14:51,01.81,,,,-78,991,-11,        ,        ,        ,,,,0x01,
14:51,01.81,,,,-94,1013,-51,        ,        ,        ,,,,0x01,
14:51,01.82,,,,-136,908,-125,        ,        ,        ,,,,0x01,
14:51,01.82,,,,-80,924,-168,        ,        ,        ,,,,0x01,
14:51,01.82,,,,-111,1025,-39,        ,        ,        ,,,,0x01,
14:51,01.83,,,,-277,967,-8,        ,        ,        ,,,,0x01,
14:51,01.83,,,,-185,939,-86,        ,        ,        ,,,,0x01,
14:51,01.84,,,,-77,968,17,        ,        ,        ,,,,0x01,
14:51,01.84,,,,-139,994,-36,        ,        ,        ,,,,0x01,
14:51,01.85,,,,-195,894,-5,        ,        ,        ,,,,0x01,
14:51,01.85,,,,-94,1087,112,        ,        ,        ,,,,0x01,
14:51,01.85,,,,-130,1047,98,        ,        ,        ,,,,0x01,
14:51,01.86,,,,-354,982,45,        ,        ,        ,,,,0x01,
14:51,01.86,,,,28,1118,136,        ,        ,        ,,,,0x01,
14:51,01.87,,,,-184,1024,-52,        ,        ,        ,,,,0x01,
14:51,01.87,,,,11,1141,118,        ,        ,        ,,,,0x01,
14:51,01.87,,,,-195,997,-50,        ,        ,        ,,,,0x01,
14:51,01.88,,,,-736,731,-122,        ,        ,        ,,,,0x01,
14:51,01.88,,,,-786,1381,-104,        ,        ,        ,,,,0x01,
14:51,01.89,,,,-910,830,-471,        ,        ,        ,,,,0x01,
14:51,01.89,,,,412,1118,-526,        ,        ,        ,,,,0x01,
14:51,01.89,,,,-214,1048,-269,        ,        ,        ,,,,0x01,
14:51,01.90,,,,-25,1064,-262,        ,        ,        ,,,,0x01,
14:51,01.90,,,,-41,1036,-204,        ,        ,        ,,,,0x01,
14:51,01.91,,,,-81,1047,-192,        ,        ,        ,,,,0x01,
14:51,01.91,,,,-52,1046,-185,        ,        ,        ,,,,0x01,
14:51,01.91,,,,-50,1025,-61,        ,        ,        ,,,,0x01,
14:51,01.92,,,,-153,950,240,        ,        ,        ,,,,0x01,
14:51,01.92,,,,-62,1036,181,        ,        ,        ,,,,0x01,
14:51,01.92,,,,4,956,248,        ,        ,        ,,,,0x01,
14:51,01.93,,,,15,929,301,        ,        ,        ,,,,0x01,
14:51,01.94,,,,40,977,265,        ,        ,        ,,,,0x01,
14:51,01.94,,,,-45,953,223,        ,        ,        ,,,,0x01,
14:51,01.94,,,,-87,981,129,        ,        ,        ,,,,0x01,
14:51,01.95,,,,-7,1020,8,        ,        ,        ,,,,0x01,
14:51,01.95,,,,-57,1019,-39,        ,        ,        ,,,,0x01,
14:51,01.96,,,,-96,1023,-84,        ,        ,        ,,,,0x01,
14:51,01.96,,,,-67,1034,-90,        ,        ,        ,,,,0x01,
14:51,01.96,,,,-53,1031,-65,        ,        ,        ,,,,0x01,
14:51,01.97,,,,-67,1020,-35,        ,        ,        ,,,,0x01,
14:51,01.97,,,,-42,1011,-11,        ,        ,        ,,,,0x01,
14:51,01.98,,,,-34,1008,37,        ,        ,        ,,,,0x01,
14:51,01.98,,,,-37,1000,59,        ,        ,        ,,,,0x01,
14:51,01.98,,,,-38,1000,61,        ,        ,        ,,,,0x01,
14:51,01.99,,,,-65,1004,16,        ,        ,        ,,,,0x01,
14:51,01.99,,,,-51,1018,-22,        ,        ,        ,,,,0x01,
14:51,02.00,,,,-55,1027,-45,        ,        ,        ,,,,0x01,
14:51,02.00,,,,-58,1021,-42,        ,        ,        ,,,,0x01,
14:51,02.00,,,,-48,1016,-12,        ,        ,        ,,,,0x01,
14:51,02.01,,,,-54,1010,1,        ,        ,        ,,,,0x01,
14:51,02.01,,,,-44,1013,0,        ,        ,        ,,,,0x01,
14:51,02.01,,,,-45,1006,9,        ,        ,        ,,,,0x01,
14:51,02.02,,,,-41,1012,10,        ,        ,        ,,,,0x01,
14:51,02.02,,,,-53,1011,0,        ,        ,        ,,,,0x01,
14:51,02.03,,,,-48,1018,-10,        ,        ,        ,,,,0x01,
14:51,02.03,,,,-58,1017,-13,        ,        ,        ,,,,0x01,
14:51,02.03,,,,-52,1016,-9,        ,        ,        ,,,,0x01,
14:51,02.04,,,,-55,1015,-1,        ,        ,        ,,,,0x01,
14:51,02.05,,,,-46,1015,-1,        ,        ,        ,,,,0x01,
14:51,02.05,,,,-45,1011,9,        ,        ,        ,,,,0x01,
14:51,02.05,,,,-46,1011,4,        ,        ,        ,,,,0x01,
14:51,02.06,,,,-42,1014,0,        ,        ,        ,,,,0x01,
14:51,02.06,,,,-47,1011,0,        ,        ,        ,,,,0x01,
14:51,02.07,,,,-52,1016,-9,        ,        ,        ,,,,0x01,
14:51,02.07,,,,-53,1017,-18,        ,        ,        ,,,,0x01,
14:51,02.07,,,,-54,1015,-11,        ,        ,        ,,,,0x01,
14:51,02.08,,,,-55,1014,-6,        ,        ,        ,,,,0x01,
14:51,02.08,,,,-47,1013,1,        ,        ,        ,,,,0x01,
14:51,02.08,,,,-52,1009,4,        ,        ,        ,,,,0x01,
14:51,02.09,,,,-48,1013,-3,        ,        ,        ,,,,0x01,
14:51,02.09,,,,-51,1015,-4,        ,        ,        ,,,,0x01,
14:51,02.10,,,,-51,1016,-3,        ,        ,        ,,,,0x01,
14:51,02.10,,,,-50,1015,-5,        ,        ,        ,,,,0x01,
14:51,02.10,,,,-49,1014,0,        ,        ,        ,,,,0x01,
14:51,02.11,,,,-48,1013,-5,        ,        ,        ,,,,0x01,
14:51,02.11,,,,-47,1014,-8,        ,        ,        ,,,,0x01,
14:51,02.12,,,,-50,1011,0,        ,        ,        ,,,,0x01,
14:51,02.12,,,,-51,1014,-1,        ,        ,        ,,,,0x01,
14:51,02.12,,,,-50,1014,0,        ,        ,        ,,,,0x01,
14:51,02.13,,,,-56,1012,1,        ,        ,        ,,,,0x01,
14:51,02.13,,,,-50,1017,-3,        ,        ,        ,,,,0x01,
14:51,02.14,,,,-52,1013,-3,        ,        ,        ,,,,0x01,
14:51,02.14,,,,-49,1012,-5,        ,        ,        ,,,,0x01,
14:51,02.14,,,,-45,1017,-5,        ,        ,        ,,,,0x01,
14:51,02.15,,,,-50,1013,-3,        ,        ,        ,,,,0x01,
14:51,02.16,,,,-52,1016,-11,        ,        ,        ,,,,0x01,
14:51,02.16,,,,-51,1016,-15,        ,        ,        ,,,,0x01,
14:51,02.16,,,,-54,1015,-9,        ,        ,        ,,,,0x01,
14:51,02.17,,,,-52,1013,-9,        ,        ,        ,,,,0x01,
14:51,02.17,,,,-50,1014,-5,        ,        ,        ,,,,0x01,
14:51,02.17,,,,-54,1013,0,        ,        ,        ,,,,0x01,
14:51,02.18,,,,-50,1015,-6,        ,        ,        ,,,,0x01,
14:51,02.18,,,,-51,1015,-2,        ,        ,        ,,,,0x01,
14:51,02.19,,,,-53,1015,-5,        ,        ,        ,,,,0x01,
14:51,02.19,,,,-51,1016,-10,        ,        ,        ,,,,0x01,
14:51,02.19,,,,-47,1016,-4,        ,        ,        ,,,,0x01,
14:51,02.20,,,,-48,1016,-4,        ,        ,        ,,,,0x01,
14:51,02.20,,,,-46,1014,-2,        ,        ,        ,,,,0x01,
14:51,02.21,,,,-50,1014,-2,        ,        ,        ,,,,0x01,
14:51,02.21,,,,-51,1016,-5,        ,        ,        ,,,,0x01,
14:51,02.21,,,,-51,1016,-3,        ,        ,        ,,,,0x01,
14:51,02.22,,,,-55,1011,-2,        ,        ,        ,,,,0x01,
14:51,02.22,,,,-49,1016,-4,        ,        ,        ,,,,0x01,
14:51,02.23,,,,-53,1012,0,        ,        ,        ,,,,0x01,
14:51,02.23,,,,-50,1012,-4,        ,        ,        ,,,,0x01,
14:51,02.23,,,,-46,1017,-6,        ,        ,        ,,,,0x01,
14:51,02.24,,,,-50,1010,0,        ,        ,        ,,,,0x01,
14:51,02.24,,,,-48,1016,-4,        ,        ,        ,,,,0x01,
14:51,02.25,,,,-48,1013,-2,        ,        ,        ,,,,0x01,
14:51,02.25,,,,-51,1012,0,        ,        ,        ,,,,0x01,
14:51,02.25,,,,-49,1013,0,        ,        ,        ,,,,0x01,
14:51,02.26,,,,-47,1013,0,        ,        ,        ,,,,0x01,
14:51,02.26,,,,-51,1013,0,        ,        ,        ,,,,0x01,
14:51,02.27,,,,-51,1014,-3,        ,        ,        ,,,,0x01,
14:51,02.27,,,,-51,1014,-2,        ,        ,        ,,,,0x01,
14:51,02.28,,,,-53,1014,-3,        ,        ,        ,,,,0x01,
14:51,02.28,,,,-51,1013,-6,        ,        ,        ,,,,0x01,
14:51,02.28,,,,-50,1013,-1,        ,        ,        ,,,,0x01,
14:51,02.29,,,,-48,1016,-4,        ,        ,        ,,,,0x01,
14:51,02.29,,,,-45,1015,-3,        ,        ,        ,,,,0x01,
14:51,02.30,,,,-50,1011,0,        ,        ,        ,,,,0x01,
