89042418,     42,    881,     80,  17500,     70,    140
89047420,     68,   1168,    -47,  -1470,   1260,    210
89052422,    -24,    889,    174,  -2310,   -350,   1540
89057424,     97,   1254,    -28,   4900,   1120,    490
89062426,   -190,    872,    -55,  -2940,   -560,    350
89067429,     73,    922,    368,    910,  -2030,    630
89072431,     32,   1100,   -262,   3780,    490,   -700
89077434,    -22,    988,     49,  -4550,  -2940,   1400
89082436,    320,   1028,    -53,   2240,  -1680,  -1400
89087439,   -250,    873,      9,   -490,  -3150,    630
89092442,    238,   1284,    -60,   -560,  -1190,   1470
89097444,   -274,    942,   -142,   -840,    910,  -1400
89102446,    -20,    732,    323,   -560,  -4060,    840
89107448,    154,    994,    -48,   2310,    280,    490
89112450,     -8,   1092,   -113,  -1820,  -1960,   1470
89117452,    128,   1196,      0,   1050,      0,   -770
89122453,   -106,    987,   -152,   -140,   -420,   -210
89127455,    -23,    897,    124,  -1750,   -420,    420
89132457,    -36,   1091,    -43,   2800,    350,   1190
89137461,    -25,   1012,    -15,     70,  -1050,    210
89142464,    -18,   1151,    136,    210,  -1680,    560
89147465,      2,    877,   -222,  -2450,    840,   -840
89152468,   -177,    973,    240,   -630,   -910,   1680
89157469,     96,   1189,   -273,   3710,   2800,   -210
89162470,   -259,    977,     34,  -2520,  -1750,   2100
89167471,    101,   1073,    301,  16100,    350,   -140
89172473,    -92,   1029,   -142,    910,   -560,   -490
89177475,     97,   1022,    194,  -1960,  -1610,   -560
89182476,      8,    953,     20,   2310,     70,   -350
89187477,     23,   1120,    -94,   1610, -17850,    210
89192480,     40,    987,     89,     70,   -700,     70
89197483,    -21,    936,    -11,   -840,    630,      0
89202485,     18,   1025,    -80,  -1330,    210,    280
89207488,   -100,    987,      8,    910,   1050,    350
89212490,    -14,    934,      1,     70,    700,    -70
89217493,   -131,    991,     94,   -630,    700,    630
89222495,      4,   1103,   -111,   2100,   1960,    140
89227498,   -122,   1000,    -25,   -350,     70,    490
89232501,   -115,    948,    110,    280,    560,    980
89237504,    -84,   1251,    -82,   2870,   1750,    210
89242507,    -62,   1278,   -116,  -2310,   -140,  -1330
89247509,   -340,    810,    369,    560,   -560,   1330
89252511,    257,   1105,   -398,   4970,   -840, -17640
89257512,   -506,    897,    101,  -3710,     70,  -1260
89262514,    -49,    972,    388,    980,  -2170,   2590
89267516,     26,    963,   -396,   3850,   2800,   -280
89272517,   -246,   1106,    287,  -1050,  -3360,   2730
89277520,    177,   1077,   -368,   3430,   -840,  -1470
89282522,   -418,    846,    -11,  -3220,  -2450,    -70
89287523,     86,   1069,     45,    350,  -1610,   -840
89292525,   -406,    976,   -153, -16380,   -210,    630
89297526,      5,   1050,    181,  -1330,  -2730,   1820
89302528,   -405,    896,    -33,    840,    840,   1050
89307531,     26,   1210,    -54,   1680,  -3360,   1820
89312533,   -132,   1003,      4,   -700,  17500,  -1190
89317535,    -21,   1122,    -12,   1470,  -4760,    280
89322536,   -176,    912,     64,  -1610,   1050,   -280
89327538,     27,   1080,    149,   2030,  -3920,   1750
89332539,   -173,    975,    -50,    630,    980,  17500
89337542,     25,   1082,     84,   -280,  -3920,   1400
89342543,   -195,    999,    -18,   1120,    140,   -840
89347545,   -198,   1074,    -98,    490,  -3220,    210
89352547,   -273,    973,     79,   -560,   -630,   -840
89357550,    -22,   1036,   -110,   1050,  -4130,   -210
89362551,   -273,    929,     -5,   -980,   -910,    140
89367554,     44,   1094,    -50,   1050,  -1750,    280
89372556,   -293,   1075,    -45,    770,   -840,    420
89377559,     -9,    966,     58,   -490,  -1470,    770
89382562,   -253,    998,     -8,    980,   -910,    490
89387564,    -36,   1072,     24,   -560,  -1330,    770
89392565,   -177,    987,     56,      0,  -1330,    420
89397568,     -8,   1065,    -81,    630,  -1050,    210
89402570,   -165,    888,     16,   -770,   -490,    700
89407573,     32,   1069,     16,    840,      0,    770
89412576,   -176,   1006,      0,    210,    280,    910
89417579,    -49,    967,     45,   -420,    210,    560
89422580,   -121,   1054,     25,    700,      0,    350
89427581,    -89,   1020,    -15,     70,     70,     70
89432584,   -105,   1010,      3,     70,   -700,    -70
89437586,    -59,   1019,    -10,    280,   -420,    350
89442588,    -48,   1026,    -15,    280,   -770,    490
89447591,    -33,   1028,    -19,    420,   -770,    -70
89452594,    -82,    986,    -20,   -140,   -630,    210
89457595,    -21,   1019,     -6,    280,  -1050,    700
89462597,    -79,   1016,     -6,    280,   -420,    350
89467600,    -26,   1015,     11,      0,   -700,    560
89472603,    -61,   1026,      3,    420,   -770,    560
89477605,     -6,   1020,    -11,    -70,   -840,    560
89482607,    -38,   1019,      8,   -210,   -700,    350
89487608,     -5,   1015,     -2,      0,   -560,    280
89492609,    -43,   1010,      9,    -70,   -560,    420
89497612,     -1,   1017,      5,    140,   -280,    280
89502613,    -13,   1009,      2,     70,   -700,    490
89507615,    -61,   1012,     13,     70,   -140,    700
89512618,      9,   1022,     -9,    280,   -490,    280
89517620,    -10,   1017,     -6,    280,   -350,    420
89522623,     10,   1014,      2,   -210,   -490,    630
89527624,     -8,   1015,     -2,     70,   -490,    490
89532625,     13,   1010,      0,   -140,   -840,    140
89537626,     -4,   1014,      0,     70,   -560,    350
89542628,     21,   1010,      0,    140,   -560,    490
89547630,     23,   1010,      2,    280,   -350,    280
89552632,     22,   1017,     -2,    280,   -420,    210
89557635,     19,   1017,     -4,     70,   -770,     70
89562636,     20,   1009,      6,   -140,   -770,    210
89567639,     21,   1016,      2,    280,   -490,    280
89572640,     11,   1011,     -3,      0,   -490,    420
89577642,     24,   1013,      0,     70,   -280,    350
89582645,     16,   1018,     -1,    -70,   -350,    420
89587646,     19,   1013,      1,    140,   -280,    210
89592649,     11,   1012,      2,    140,   -490,     70
89597652,     13,   1011,     -3,    420,   -560,    490
89602653,     13,   1013,     -2,    490,   -210,    350
89607656,     15,   1012,      0,      0,   -280,    210
89612657,     20,   1015,     -1,    210,   -560,    280
89617660,     21,   1017,     -2,    420,   -770,    280
89622662,     22,   1016,      2,    280,   -700,    280
89627665,     17,   1008,      5,    210,   -840,    140
89632668,     15,   1012,     -2,    140,   -350,    210
89637670,     12,   1010,      0,     70,   -840,    350
89642672,     20,   1015,      0,    140,   -490,    350
89647675,     16,   1016,     -5,     70,   -560,    490
89652677,     21,   1013,      1,    210,   -420,    490
89657679,     17,   1012,      1,    140,   -420,    490
89662681,     15,   1012,      0,      0,   -210,    420
89667683,     14,   1012,      0,    210,   -770,    490
89672685,     14,   1016,     -1,    350,   -630,    560
89677687,     19,   1012,      0,    -70,   -490,    560
89682689,     16,   1012,     -1,   -140,   -630,    280
89687691,     16,   1015,      0,    140,   -560,     70
89692693,     17,   1015,     -1,    280,   -700,    210
89697695,     16,   1012,      0,    140,   -420,    280
89702696,     14,   1013,      0,    140,   -560,    280
89707699,     20,   1011,      1,    140,   -490,    280
89712700,     16,   1012,     -1,    210,   -420,    210
89717702,     16,   1014,     -1,    350,   -350,     70
89722703,     18,   1015,      0,    210,   -560,    210
89727706,     17,   1012,      0,     70,   -560,    420
89732707,     18,   1016,      0,    210,   -770,    210
89737709,     15,   1011,      1,      0,   -490,    280
89742710,     19,   1013,     -1,      0,   -560,    490
89747713,     18,   1017,      0,    210,   -700,    490
89752715,     18,   1013,     61,    350,   -210,    280
89757717,     18,   1015,      1,   -140,   -700,    560
89762720,     17,   1012,      2,    140,   -700,    210
89767722,     17,   1013,      0,      0,   -560,    350
89772723,     15,   1011,      0,      0,   -420,    420
89777726,     16,   1014,      0,      0,   -140,    420
89782729,     15,   1011,      0,   -140,   -700,    350
89787732,     18,   1015,      2,    350,   -560,    560
89792735,     15,   1015,      0,    140,   -630,    280
89797738,     16,   1013,      0,   -280,   -700,    210
89802740,     19,   1014,      0,   -140,   -350,    420
89807742,     18,   1012,      0,   -140,   -350,    420
89812744,     18,   1011,      1,      0,   -560,    630
89817746,     16,   1014,      0,      0,   -280,    350
89822747,     14,   1013,      0,    210,   -490,    280
89827748,     16,   1013,     -2,  17850,   -490,    140
89832750,     17,   1015,      0,    -70,   -630,    560
89837752,     19,   1014,      0,    280,   -700,    420
89842754,     15,   1014,     -2,    140,   -630,    210
89847756,     15,   1013,      0,   -210,   -700,    350
89852758,     15,   1012,      0,      0,   -490,    420
89857760,     18,   1014,      0,    -70,   -420,    420
89862762,     17,   1013,      0,     70,   -490,    420
89867764,     14,   1013,     -1,      0,   -210,    280
89872766,     16,   1013,      0,    140,   -420,    350
89877768,     17,   1013,      0,      0,   -210,    280
89882770,     16,   1011,      0,      0,   -350,    280
89887771,     19,   1012,      0,    140,   -280,    280
89892773,     16,   1010,      0,     70,   -630,    210
89897775,     19,   1013,      0,      0,   -630,    420
89902778,     16,   1015,      0,    -70,   -630,    350
89907781,     17,   1015,      0,    140,   -350,    140
89912784,     17,   1013,      0,      0,   -280,    350
89917785,     18,   1010,      0,     70,   -350,    -70
89922786,     16,   1015,      1,     70,   -560,    140
89927787,     18,   1012,      0,    210,   -840,    280
89932788,     17,   1014,      0,      0,   -420,    280
89937789,     17,   1012,      0,   -210,   -490,    420
89942790,     19,   1012,      0,      0,   -700,    280
89947791,     18,   1011,      0,     70,   -840,    210
89952794,     17,   1013,     -1,    210,   -630,    280
89957795,     15,   1013,      1,     70,   -420,    280
89962797,     20,   1011,      0,      0,   -630,    210
89967800,     18,   1012,      1,      0,   -700,    490
89972801,     17,   1011,      0,    210,   -560,    280
89977802,     17,   1013,      0,     70,   -630,    280
89982803,     18,   1013,      0,     70,   -770,    350
89987804,     16,   1014,      1,    280,   -490,    350
89992806,     15,   1013,      0,    350,   -630,    210
89997808,     18,   1011,      0,    490,   -420,    280
90002810,     16,   1015,      1,      0,   -350,    350
90007812,     16,   1012,      0,    350,   -350,    350
90012813,     17,   1013,      1,    -70,   -490,    350
90017815,     19,   1013,     -2,    -70,   -560,    630
90022816,     17,   1014,     -1,    140,   -560,    280
90027817,     18,   1011,     -1,     70,   -770,    560
90032818,     17,   1013,      2,      0,   -420,    -70
90037820,     15,   1014,     -1,    210,   -700,    350
90042822,     19,   1013,      0,    490,   -560,    350
90047823,     16,   1015,      0,      0,   -700,    280
90052825,     16,   1011,      0,      0,   -630,    350
90057826,     15,   1014,      0,     70,   -490,    210
90062827,     18,   1013,      0,    210,   -280,    210
90067828,     18,   1011,      0,     70,   -560,    280
90072829,     16,   1014,      0,    210,   -700,    280
90077831,     17,   1014,      0,    -70,   -490,    210
90082833,     17,   1011,      0,    210,   -630,    350
90087834,     17,   1013,      0,     70,   -700,    490
90092835,     16,   1014,      0,      0,   -630,    490
90097836,     20,   1014,      0,    140,   -630,    280
90102838,     18,   1014,      0,    420,   -770,    350
90107839,     18,   1011,      0,     70,   -280,    420
90112841,     15,   1014,      0,  17780,   -560,    350
90117843,     17,   1011,      0,    210,   -630,    280
90122845,     17,   1013,     -1,    350,   -560,    280
90127846,     17,   1012,      0,    280,   -420,    280
90132848,     19,   1016,      0,    490,   -630,    420
90137849,     18,   1011,      0,    210,   -700,    420
90142851,     18,   1014,      0,    210,   -560,    350
90147854,     18,   1011,      0,    420,   -630,    490
90152856,     15,   1013,      1,   -140,   -140,    350
90157858,     19,   1013,     -1,    140,   -630,    350
90162859,     19,   1015,     62,    280,   -560,    280
90167861,     16,   1013,      0,    140,   -490,    280
90172862,     16,   1011,      0,    210,   -700,    140
90177864,     14,   1014,      0,      0,   -280,    280
90182865,     15,   1016,      0,    -70,   -490,    420
90187867,     17,   1015,      0,   -140,   -280,    210
90192870,     18,   1012,     -1,    420,   -700,    210
90197873,     18,   1016,      0,    210,   -630,    210
90202874,     16,   1012,     -2,   -140,   -490,    350
90207875,     18,   1016,     -2,    490,   -630,    280
90212876,     15,   1015,      0,    140,   -630,    350
90217877,     19,   1012,     -1,   -210,   -840,    350
90222878,     17,   1013,      1,     70,   -630,    280
90227879,     18,   1012,      0,     70,   -560,    210
90232880,     17,   1014,      0,    210,   -280,    560
90237882,     18,   1012,      0,    140,   -560,    140
90242885,     18,   1011,      0,     70,   -770,    490
90247887,     15,   1014,      1,    -70,   -490,    350
90252890,     15,   1012,      0,    140,   -560,    280
90257892,     14,   1012,      0,     70,   -700,    280
90262895,     18,   1012,      0,   -210,   -350,    140
90267896,     17,   1013,      0,   -140,   -490,    280
90272898,     15,   1012,      0,    140,   -560,    420
90277899,     18,   1014,      0,     70,   -630,    280
90282900,     18,   1013,      1,      0,   -560,    350
90287902,     17,   1011,     61,    -70,   -700,    350
90292904,     19,   1013,      0,    -70,   -420,    210
90297906,     17,   1015,      0,    -70,   -350,    210
90302907,     15,   1010,     -2,    210,   -490,    490
90307908,     16,   1014,      0,     70,   -420,    280
90312910,     15,   1011,      0,    280,   -560,    140
90317912,     12,   1014,      0,      0,   -630,    210
90322914,      6,   1015,      0,      0,    -70,    140
90327916,      2,   1013,     -1,   -140,   -420,    490
90332918,      0,   1013,      1,      0,   -420,    420
90337920,      0,   1015,      0,   -140,   -490,    350
90342921,    -11,   1011,      0,    140,   -630,    420
90347923,    -19,   1016,      1,    280,   -280,    420
90352925,    -25,   1015,      0,     70,   -490,    630
90357927,    -28,   1016,      0,     70,   -490,    210
90362929,    -35,   1017,      0,      0,   -630,    490
90367931,    -42,   1016,      0,   -140,   -280,    280
90372933,    -49,   1017,      0,    140,   -560,    630
90377935,    -57,   1018,     -1,    420,   -420,    210
90382937,    -66,   1019,      1,      0,   -700,    280
90387938,    -62,   1023,     -3,   -210,   -490,    210
90392939,    -70,   1019,     -1,      0,   -490,    210
90397941,    -82,   1016,      3,      0,   -490,     70
90402944,    -91,   1018,     -3,      0,   -350,    280
90407945,    -90,   1023,      0,      0,   -560,    490
90412947,    -97,   1014,      1,     70,   -350,    490
90417949,    -74,   1026,     -9,     70,   -280,    420
90422951,   -106,   1011,      0,   -210,   -630,    280
90427952,    -95,   1011,      2,    140,   -700,    140
90432954,    -87,   1031,    -23,     70,   -490,    -70
90437956,   -106,   1014,      8,     70,   -980,    280
90442958,    -83,   1000,      1,  17710,   -840,    280
90447960,   -112,   1016,     18,   -280,   -700,    630
90452962,    -40,   1040,     -2,     70,   -770,    490
90457964,   -111,   1011,     -5,   -280,   -560,    420
90462966,    -48,   1024,     11,    140,   -910,    490
90467968,   -105,   1013,    -27,    -70,   -490,   -210
90472970,    -84,   1029,     42,   -140,   -700,    420
90477972,   -114,    993,    -11,    490,   -210,    420
90482974,    -96,   1002,     62,    -70,   -210,    980
90487976,    -52,   1052,    -38,    770,      0,    910
90492978,    -80,   1026,      1,    210,   -560,    630
90497980,   -124,   1009,     46,   -280,    210,    -70
90502982,    -84,   1039,    -12,   -140,   -140,    420
90507984,    -80,   1040,     55,    -70,    350,    490
90512986,    -13,   1041,    -14,     70,    350,     70
90517987,   -152,    968,     63,   -700,   1050,    280
90522988,     -1,   1000,      5,    420,    910,    350
90527991,   -145,    994,      1,   -140,   1400,    700
90532993,      4,   1030,    -41,    280,   1470,    420
90537995,   -146,   1043,    -57,   -280,   1820,    490
90542997,    -31,   1100,     44,    140,   2310,    280
90547999,    -96,    996,    -14,      0,   1820,   -910
90553001,   -259,    878,    125,  -1540,   2310,     70
90558003,    -83,   1097,     59,   2940,   -490,    910
90563005,   -175,   1004,   -228,   1470,      0,   -560
90568007,    -47,   1011,    -91,  -1050,  -2590,    560
90573008,   -234,    820,    131,  -1120,   -980,   1540
90578010,     88,   1165,   -123,   2380,   -350,   -490
90583013,   -387,    948,     71,  -1610,  -1680,    980
90588015,    147,   1001,     49,    350,  -3430,    -70
90593017,   -331,   1041,    -64,   -140,  -1190,    560
90598019,     49,    938,     41,   -350,  -3430,    350
90603021,    -71,   1109,    -48,   2170,  -1680,   -910
90608023,   -150,    914,     74,  -2240,   -560,  17850
90613025,    135,   1053,    113,   1260,  -2450,   2730
90618027,     67,   1194,   -255,   1750,   1890,  -1190
90623029,   -475,   1058,    434,  -3710,  -3710,   3640
90628031,    265,   1264,    -65,    700,   1610,   2380
90633033,   -315,    776,    467,  -6230,   1540,   1400
90638035,    288,   1164,    288,   4480,  -1470,   1330
90643037,   -183,   1140,   -200,   1120,   4480,  -1190
90648038,    104,    948,    165,  -3220,  -2310,   1050
90653040,    -44,   1066,   -272,   3080,   1610,   -980
90658042,    -97,    961,   -105,   -490,  -1750,   1120
90663044,    -18,    935,    112,  -1610,  -1120,   1050
90668046,   -103,   1053,   -153,   2170,   -980,   1400
90673048,     52,   1177,     44,      0,  -2450,    980
90678050,    -49,   1080,    154,  -1120,   -910,    -70
90683052,     -1,    959,    -84,  -1190,   -700,   -420
90688054,    -28,   1040,    118,   -560,   -420,     70
90693055,     -1,    998,   -117,   1120,   -140,      0
90698057,    -82,    884,    152,  -1120,   -770,   1680
90703059,     49,    865,    -20,   -350,    560,    630
90708062,    -33,   1255,     30,   1820,    490,   1260
90713064,     39,   1037,   -205,    770,    770,  -1190
90718065,   -282,    806,    145,  -2170,  -1610,    280
90723066,    109,    921,     32,   1540,  -1960,    490
90728069,     -8,   1153,   -200,   -700,  -1890,     70
90733071,     24,   1089,     69,   -770,   -840,    140
90738072,     -3,    883,   -137,   -770,   -700,   -700
90743074,   -130,    892,    154,   -840,   -980,   1050
90748077,    197,   1184,    -60,   2100,   -560,   -280
90753078,   -159,    839,    -44,  -3010,  -1540,    490
90758080,    233,    976,     49,     70,   -840,   -770
90763081,    -81,   1116,   -165,    770,     70,   -140
90768082,      3,    820,    248,  -1960,  -1050,    560
90773083,    -14,    944,    -42,   1820,    840,    -70
90778085,    -23,   1032,     47,    -70,   -630,    770
90783086,    -54,    885,     56,   -280,    350,    980
90788088,    -80,   1043,    -25,   1470,  -1400,   2590
90793089,    294,   1270,   -155,    980,  16660,   -770
90798090,   -284,    872,    107,  -2520,    280,   -630
90803092,    299,   1157,   -168,   2450,  -3780,   -910
90808094,   -388,    723,    -46,  -4270,   -420,   -280
90813096,    210,   1017,    197,   2310,  -3080,   3080
90818097,    -70,   1163,   -399,   4620,   2240,  -1610
90823100,   -130,    799,    440,  -4620,  -2170,    910
90828101,    236,   1152,     14,   3920,   1190,   -910
90833103,   -248,    869,   -460,  -2520,   1890,      0
90838106,    -33,   1115,    288,  -1120,  -2170,   2310
90843107,     47,   1291,   -278,   4200,   3360,  -1540
90848109,   -247,    847,    156,  -5250,  -1470,   1260
90853110,     96,   1023,    238,  17500,    420,    210
90858113,    -92,   1097,   -356,   3220,   -280,      0
90863116,     34,    966,    137,  -4060,  -1330,    350
90868118,     30,   1017,    157,   2590,   -630,   -630
90873119,    -10,   1062,    -53,    420,  -1610,    630
90878121,    215,   1042,     95,  -1330,  -1960,   -420
90883122,    -55,    949,    -10,    140,      0,     70
90888124,    218,   1128,    -79,   -280,   -280,    140
90893127,    -10,    969,    -23,    -70,    210,      0
90898130,     43,    830,    130,  -2380,  -1330,    280
90903133,     64,    979,     85,   -140,   -560,    840
90908136,    150,   1119,    -28,   1050,  -1400,    910
90913137,    159,   1092,     41,    840,    140,    280
90918139,     -9,    926,    -47,   -910,    -70,   -420
90923140,    -12,    944,    -92,  -1610,    420,    560
90928142,   -164,    852,    -95,   1260,    420,   1260
90933143,      6,    952,    -31,   2170,     70,   2590
90938144,     71,   1116,    -36,   1190,      0,   1190
90943146,    140,   1315,     49,    560,   -840,   1050
90948147,     72,   1049,     19,  -1960,   -350,  -1750
90953149,   -102,    889,    175,  -1610,  -2450,   -210
90958150,    183,    969,    -47,   2100,     70,   -560
90963152,      9,   1033,    -93,      0,    -70,      0
90968155,     93,    919,     45,  -2030,    630,      0
90973156,    -92,    756,    104,   -280,   -210,   1960
90978158,    179,   1201,     -6,   3570,   -630,   1610
90983159,    144,   1214,   -127,  -1260,   -350,    490
90988162,     14,    868,    144,  -3640,  -1610,    140
90993163,    125,   1019,     36,   3640,   -490,    770
90998165,     72,   1199,   -202,   1470,   -280,   -770
91003166,     12,    867,    141,  -3360,  -1540,   -420
91008167,    100,   1021,     -3,   1540,   -560,   -280
91013168,    -34,   1030,   -142,  -1120,    490,    140
91018169,     34,    999,     86,  -1750,   -770,    770
91023170,    -12,    950,    -29,    210,    490,   1120
91028171,     52,   1065,     -3,    560,   -210,   1330
91033173,     89,   1125,     22,     70,    210,    700
91038176,    140,   1061,    -63,  -1050,     70,   -420
91043179,    -19,    919,    184,  -2170,    210,      0
91048180,    129,   1008,    -91,    840,     70,   -350
91053183,     14,   1136,   -182,   1680,    -70,      0
91058184,     83,    970,     10,    140,    350,     70
91063187,      2,    871,     -8,   -140,   -280,    280
91068189,     21,    969,     20,    490,   -490,   1260
91073190,    139,   1135,    -30,    210,   -770,    770
91078192,     69,   1038,    -11,  -1050,   -840,    560
91083194,     16,    917,     90,   -490,   -420,    210
91088195,     77,   1022,    -26,   1820,  -1190,    490
91093196,     92,   1099,    -85,   -280,   -560,     70
91098197,     57,    995,     30,   -840,   -490,   -210
91103198,     72,    926,     18,  17640,   -840,    280
91108200,     66,    950,      6,    840,   -700,    840
91113203,    185,   1073,    -12,    770,  -1120,    980
91118204,    108,   1082,    -25,  -1260,   -350,    350
91123206,    127,   1040,    103,  -1050,  -1120,    -70
91128208,     19,    986,     54,    840,   -560,    -70
91133209,    203,   1092,    -22,   1050,   -770,   -420
91138210,     41,   1071,    -12,  -1050,    280,   -700
91143211,     71,    927,     66,  -1540,      0,   -490
91148213,     48,    910,     66,   -210,   -350,    350
91153214,     84,    972,    -34,    980,    770,    420
91158217,     57,   1085,    -19,    770,   -420,    490
91163220,     74,   1073,    -75,      0,    840,      0
91168223,     -3,    917,     85,  -1610,     70,    770
91173226,      8,    956,     52,   1470,    560,    840
91178227,     99,   1103,    -54,   1400,   -350,    910
91183228,     56,   1027,     25,  -1120,   -420,    560
91188229,     97,    986,     12,   -840,    420,    420
91193231,    129,    986,     27,   -210,   -840,    910
91198232,     86,   1061,     27,   1330,    630,    700
91203235,    111,   1105,    -75,    630,   -210,    280
91208237,     83,   1020,     38,   -630,    630,   -140
91213238,    121,   1039,    -20,   -140,    420,   -490
91218239,     73,    998,     -1,   -420,   -210,   -140
91223242,    114,   1004,    -51,    350,    420,   -490
91228244,    124,   1035,    -31,     70,  -1190,    140
91233247,     75,    984,    -61,   -700,     70,   -350
91238249,     18,    921,      7,  -1260,  -1120,    770
91243250,     82,    946,     29,    280,   -840,    910
91248251,     99,   1048,    -57,    700,   -560,    910
91253252,     25,   1009,     18,   -630,   -980,   1400
91258254,    152,   1023,    -19,    -70,  -1400,    770
91263255,     40,    991,    -20,   -490,  -1260,   1190
91268258,    173,   1047,     26,    140,   -910,   1120
91273260,    116,   1058,      3,   -210,   -910,    560
91278263,    156,   1011,      9,  -1190,   -280,    280
91283266,     73,    999,     50,      0,   -910,    210
91288268,    123,   1026,    -10,    980,    -70,    140
91293270,    196,   1060,     13,    210,   -140,   -210
91298272,    104,   1017,     31,   -140,     70,   -420
91303274,    143,    996,     17,   -630,      0,   -350
91308276,     85,    927,     40,  17570,     70,    210
91313278,    113,    963,     -2,    910,     70,    630
91318280,    130,   1019,    -34,   1050,    -70,    630
91323282,    143,   1048,    -30,    280,    140,    770
91328284,     99,   1010,      6,   -560, -17850,    420
91333286,    118,    998,    -26,      0,    280,    350
91338288,     72,   1002,     22,    280,      0,    700
91343290,    140,   1053,     -7,    560,      0,    350
91348291,    107,   1070,    -38,     70,     70,    350
91353293,     73,   1025,      3,   -700,   -490,      0
91358295,     64,    987,    -61,   -350,   -420,   -420
91363297,     62,    984,      3,    -70,   -490,    -70
91368299,     54,   1001,     -5,    560,   -840,    140
91373301,     49,   1000,    -54,    210,  -1190,   -140
91378303,     57,    976,     -4,   -350,  -1050,    280
91383305,     46,    974,    -12,    350,   -980,    840
91388307,     57,   1016,    -49,    840,  -1470,   1050
91393309,     64,   1035,     -3,     70,  -1470,    770
91398312,     77,   1031,      0,   -280,  -1610,    350
91403314,     65,   1013,      4,      0,  -1750,    420
91408316,     67,   1017,      6,    280,  -1960,    420
91413318,     71,   1037,     -1,    350,  -1820,    350
91418319,     86,   1051,     -5,    350,  -1680,      0
91423321,     86,   1030,      0,   -140,  -1260,    -70
91428322,     61,    996,      0,      0,  -1470,   -210
91433324,     74,    981,    -20,    490,  -1750,    350
91438326,     80,    996,    -40,    910,  -2030,    280
91443329,    254,    685,   -237,    700,  -5600,   1890
91448331,    344,    879,   -401,   6440,  -3500,    910
91453333,    214,   1625,     44,  -4760,  -2800,   3290
91458335,    123,    981,    273,  -8890,  -5530,   -840
91463337,   -267,    705,    246,  -1610,  -3570,   -280
91468339,     40,    810,    206,   4480,  -5740,   2030
91473342,     84,   1214,   -112,   7000,  -3010,   1680
91478344,    220,   1346,   -244,   2380,  -3780,   -350
91483345,     38,   1071,     51,  -5810,  -3710,  -1540
91488346,     -6,    724,    142,  -3990,  -3150,   -630
91493347,   -101,    752,    153,   1960,  -3080,    910
91498348,     57,   1099,    -16,   4690,  -2940,   1540
91503349,    130,   1270,   -142,   1610,  -2660,    980
91508351,    111,   1172,     15,  -3220,  -2520,   -560
91513352,     18,    819,     75,  -4060,  -3150,   -210
91518353,    -22,    813,    119,    560,  -2660,    560
91523354,     53,   1041,     54,   2660,  -2030,   1540
91528356,    116,   1197,    -66,   2100,  -2310,   1050
91533358,    135,   1130,    -40,  -1050,  -1960,   -420
91538359,     31,    973,     68,  -2590,  -2380,   -490
91543362,      9,    935,     98,   -980,  -1540,      0
91548364,     34,    989,     61,   2380,  -1470,    630
91553366,     79,   1102,    -35,   1960,  -1190,    210
91558368,     97,   1103,    -42,    140,  -1190,   -140
91563369,     74,    995,     91,  -2100,   -770,   -770
91568370,    -53,    863,     55,   -770,   -560,     70
91573371,     37,    941,     28,   1540,   -560,    770
91578372,      0,   1076,    -13,   1960,   -350,    980
91583374,     50,   1093,    -94,    280,   -350,    560
91588376,    -14,   1034,    -18,  -1050,   -770,    350
91593378,     13,    959,     42,   -840,   -420,    560
91598379,     -1,    970,     31,    490,   -560,    770
91603382,     21,   1051,     12,   1050,   -350,    630
91608385,     46,   1077,     -7,    630,   -630,    490
91613388,     27,   1036,    -31,    140,   -560,      0
91618390,     20,   1000,    -18,   -280,   -840,     70
91623393,      4,    999,     13,      0,   -700,   -140
91628395,     23,   1015,     16,    560,   -560,     70
91633397,     18,   1021,      5,     70,   -490,    350
91638398,      8,    996,      0,   -140,   -630,    140
91643400,      9,    986,     -9,     70,   -490,    210
91648403,     11,   1001,     -5,    350,   -350,    350
91653405,     18,   1024,     -8,    210,   -770,    490
91658406,     18,   1026,      4,   -140,   -420,    630
91663407,     20,   1005,     19,   -210,   -490,    630
91668409,     12,    999,      1,     70,   -350,    280
91673411,     20,   1023,     -5,    210,   -490,    490
91678413,     31,   1050,    -13,    210,   -770,    350
91683414,     19,   1040,    -11,   -210,   -420,      0
91688416,     18,   1012,      0,   -350,   -350,   -140
91693418,     15,    993,     17,   -140,   -630,     70
91698420,     14,    997,      9,    490,   -490,     70
91703422,     17,   1020,    -11,    350,   -630,    280
91708425,     20,   1021,     -9,   -280,   -350,    350
91713426,     14,   1005,     -5,      0,   -630,    280
91718428,      9,    996,      4,      0,   -560,    560
91723431,     17,   1001,     11,    280,   -490,    490
91728432,     21,   1023,      1,    280,   -280,    420
91733434,     25,   1030,     -9,    140,   -770,    560
91738436,     24,   1023,     -2,    350,   -700,     70
91743439,     25,   1020,     -2,      0,   -630,    420
91748440,     19,   1016,      1,    -70,   -630,    280
91753441,     24,   1016,      5,   -140,   -420,    210
91758443,     16,   1015,      1,     70,   -490,    140
91763445,     13,   1006,     -2,   -210,   -280,    140
91768447,     11,   1004,     -2,    350,   -560,    420
91773449,     17,   1008,      1,    210,   -630,    280
91778451,     17,   1008,      0,    210,   -280,     70
91783453,     18,   1007,      4,    140,   -420,    350
91788455,     17,   1008,      6,     70,   -630,    350
