   1011,       2
135237375,     -54,    1009,      25
135276958,     -53,     989,      69
135316542,     -50,     985,      76
135356125,     -57,     993,      28
135395708,     -54,    1001,     -18
135435292,     -54,    1001,     -37
135474875,     -54,    1000,     -60
135514458,     -53,     999,     -73
135554042,     -55,     994,     -88
135593625,     -53,     989,    -105
135633208,     -55,     983,    -126
135672792,     -52,     978,    -153
135712375,     -54,     980,    -203
135751958,     -55,     982,    -257
135791542,     -55,     978,    -281
135831125,     -53,     966,    -285
135870708,     -54,     957,    -304
135910292,     -53,     964,    -368
135949875,     -54,     960,    -390
135989458,     -51,     949,    -386
136029042,     -58,     947,    -407
136068625,     -52,     939,    -410
136108208,     -41,     944,    -449
136147792,     -73,     932,    -423
136187375,     -39,     928,    -445
136226958,     -75,     930,    -457
136266542,     -47,     925,    -482
136306125,     -59,     923,    -485
136345708,     -51,     912,    -461
136385292,     -54,     910,    -458
136424875,     -51,     910,    -460
136464458,     -55,     909,    -460
136504042,     -52,     903,    -441
136543625,     -54,     901,    -443
136583208,     -55,     906,    -463
136622792,     -54,     904,    -461
136662375,     -53,     901,    -458
136701958,     -53,     899,    -458
136741542,     -54,     904,    -481
136781125,     -54,     904,    -482
136820708,     -54,     904,    -486
136860292,     -54,     901,    -483
136899875,     -54,     900,    -476
136939458,     -53,     896,    -461
136979042,     -54,     893,    -451
137018625,     -53,     896,    -461
137058208,     -52,     895,    -468
137097792,     -53,     896,    -478
137137375,     -54,     898,    -488
137176958,     -53,     899,    -491
137216542,     -54,     899,    -497
137256125,     -52,     896,    -485
137295708,     -54,     895,    -479
137335292,     -54,     896,    -477
137374875,     -53,     897,    -481
137414458,     -54,     901,    -487
137454042,     -53,     909,    -508
137493625,     -55,     917,    -518
137533208,     -52,     924,    -529
137572792,     -56,     930,    -521
137612375,     -52,     932,    -495
137651958,     -55,     935,    -460
137691542,     -54,     937,    -414
137731125,     -54,     939,    -367
137770708,     -53,     943,    -328
137810292,     -55,     948,    -285
137849875,     -54,     950,    -231
137889458,     -54,     941,    -148
137929042,     -51,     954,    -143
137968625,     -55,     969,    -174
138008208,     -54,     971,    -170
138047792,     -53,     978,    -187
138087375,     -55,     989,    -222
138126958,     -54,     988,    -216
138166542,     -54,     988,    -220
138206125,     -55,     990,    -226
138245708,     -53,     992,    -234
138285292,     -56,     993,    -237
138324875,     -53,     988,    -219
138364458,     -55,     984,    -206
138404042,     -53,     982,    -202
138443625,     -54,     984,    -205
138483208,     -54,     981,    -201
138522792,     -53,     984,    -211
138562375,     -57,     986,    -231
138601958,     -53,     982,    -225
138641542,     -56,     976,    -216
138681125,     -53,     966,    -194
138720708,     -54,     954,    -177
138760292,     -54,     931,    -146
138799875,     -52,     915,    -164
138839458,     -52,     917,    -262
138879042,     -56,     912,    -344
138918625,     -53,     902,    -387
138958208,     -53,     886,    -437
138997792,     -46,     867,    -472
139037375,     -50,     834,    -499
139076958,     -59,     813,    -562
139116542,     -52,     810,    -644
139156125,     -51,     794,    -697
139195708,     -55,     777,    -736
139235292,     -49,     766,    -773
139274875,     -56,     751,    -798
139314458,     -48,     742,    -814
139354042,     -55,     739,    -831
139393625,     -50,     730,    -827
139433208,     -52,     715,    -778
139472792,     -49,     711,    -762
139512375,     -51,     704,    -734
139551958,     -51,     705,    -720
139591542,     -52,     707,    -720
139631125,     -50,     713,    -730
139670708,     -53,     720,    -746
139710292,     -51,     736,    -778
139749875,     -52,     745,    -790
139789458,     -51,     756,    -790
139829042,     -52,     765,    -782
139868625,     -51,     779,    -762
139908208,     -51,     791,    -728
139947792,     -53,     808,    -693
139987375,     -52,     822,    -640
140026958,     -53,     835,    -583
140066542,     -53,     850,    -524
140106125,     -53,     865,    -449
140145708,     -54,     877,    -369
140185292,     -54,     888,    -278
140224875,     -52,     899,    -204
140264458,     -54,     910,    -170
140304042,     -51,     931,    -178
140343625,     -57,     954,    -226
140383208,     -52,     961,    -234
140422792,     -54,     973,    -265
140462375,     -54,     979,    -278
140501958,     -54,     975,    -260
140541542,     -54,     970,    -239
140581125,     -54,     970,    -236
140620708,     -53,     974,    -249
140660292,     -56,     978,    -266
140699875,     -54,     978,    -267
140739458,     -53,     978,    -273
140779042,     -55,     978,    -273
140818625,     -53,     979,    -275
140858208,     -55,     977,    -272
140897792,     -54,     977,    -275
140937375,     -54,     977,    -271
140976958,     -53,     972,    -259
141016542,     -55,     974,    -265
141056125,     -54,     982,    -291
141095708,     -55,     984,    -297
141135292,     -54,     986,    -297
141174875,     -54,     981,    -310
141214458,     -54,     987,    -291
141254042,     -55,     993,    -297
141293625,     -55,    1000,    -304
141333208,     -49,    1016,    -335
141372792,     -57,    1009,    -279
141412375,     -53,     991,    -206
141451958,     -66,    1034,    -303
141491542,     -57,    1033,    -301
141531125,     -44,    1027,    -316
141570708,    -163,    1955,   -1998
141610292,     -11,     831,    -462
141649875,    -114,    1041,    -148
141689458,      10,    1183,    -709
141729042,      88,    1001,     -79
141768625,      37,     954,    -196
141808208,     -69,    1037,     -53
141847792,     -63,    1083,      94
141887375,    -120,    1008,      76
141926958,     -65,    1018,     -31
141966542,     -47,    1015,      -9
142006125,     -53,    1013,      -7
142045708,     -55,    1012,      -1
142085292,     -52,    1011,     -11
142124875,     -54,    1011,       3
142164458,     -52,    1010,       3
142204042,     -53,    1010,       3
142243625,     -52,    1010,       3
142283208,     -52,    1010,       4
142322792,     -53,    1009,       5
142362375,     -53,    1010,       4
142401958,     -52,    1010,       4
142441542,     -52,    1010,       5
142481125,     -54,    1011,       3
142520708,     -52,    1010,       4
142560292,     -53,    1010,       3
142599875,     -52,    1010,       3
142639458,     -53,    1011,       4
142679042,     -53,    1011,       4
142718625,     -52,    1010,       5
142758208,     -53,    1011,       4
142797792,     -53,    1010,       4
142837375,     -53,    1009,       4
142876958,     -54,    1011,       3
142916542,     -53,    1010,       4
142956125,     -53,    1010,       4
142995708,     -52,    1011,       4
143035292,     -53,    1010,       5
143074875,     -53,    1010,       5
143114458,     -53,    1010,       3
143154042,     -53,    1010,       4
143193625,     -53,    1010,       5
143233208,     -52,    1010,       3
143272792,     -52,    1011,       4
143312375,     -53,    1011,       3
143351958,     -53,    1010,       4
143391542,     -53,    1010,       4
143431125,     -52,    1010,       4
143470708,     -53,    1010,       3
143510292,     -53,    1011,       4
143549875,     -53,    1010,       5
143589458,     -53,    1010,       4
143629042,     -52,    1011,       4
143668625,     -53,    1010,       3
143708208,     -53,    1010,       3
143747792,     -52,    1010,       3
143787375,     -53,    1010,       3
143826958,     -53,    1011,       4
143866542,     -53,    1011,       4
143906125,     -53,    1010,       5
143945708,     -53,    1010,       4
143985292,     -53,    1010,       4
144024875,     -53,    1010,       5
144064458,     -53,    1010,       3
144104042,     -52,    1010,       5
144143625,     -53,    1010,       3
144183208,     -53,    1010,       4
144222792,     -53,    1010,       4
144262375,     -52,    1009,       4
144301958,     -53,    1010,       4
144341542,     -53,    1010,       4
144381125,     -53,    1011,       4
144420708,     -53,    1010,       3
144460292,     -52,    1010,       3
144499875,     -53,    1011,       3
144539458,     -53,    1010,       4
144579042,     -53,    1010,       5
144618625,     -53,    1010,       4
144658208,     -53,    1010,       4
144697792,     -52,    1010,       4
144737375,     -52,    1011,       4
144776958,     -53,    1010,       3
144816542,     -53,    1011,       4
144856125,     -53,    1011,       5
144895708,     -53,    1010,       3
144935292,     -52,    1011,       4
144974875,     -53,    1010,       4
145014458,     -53,    1010,       4
145054042,     -53,    1010,       4
145093625,     -52,    1011,       4
145133208,     -54,    1011,       4
145172792,     -53,    1012,       3
145212375,     -53,    1010,       4
145251958,     -53,    1010,       4
145291542,     -53,    1009,       2
145331125,     -53,    1010,       3
145370708,     -53,    1010,       4
145410292,     -53,    1010,       4
145449875,     -52,    1010,       4
145489458,     -53,    1010,       4
145529042,     -53,    1011,       4
145568625,     -53,    1009,       3
145608208,     -53,    1010,       3
145647792,     -53,    1011,       4
145687375,     -53,    1010,       3
145726958,     -53,    1010,       3
145766542,     -53,    1009,       4
145806125,     -53,    1010,       5
145845708,     -53,    1010,       5
145885292,     -53,    1010,       4
145924875,     -53,    1010,       4
145964458,     -53,    1011,       5
146004042,     -52,    1010,       4
146043625,     -53,    1010,       4
146083208,     -52,    1011,       4
146122792,     -53,    1010,       4
146162375,     -53,    1010,       4
146201958,     -52,    1010,       4
146241542,     -53,    1010,       4
146281125,     -53,    1010,       4
146320708,     -53,    1010,       3
146360292,     -53,    1011,       5
146399875,     -52,    1010,       4
146439458,     -54,    1011,       3
146479042,     -53,    1011,       3
146518625,     -52,    1011,       3
146558208,     -52,    1011,       5
146597792,     -53,    1011,       4
146637375,     -53,    1009,       4
146676958,     -53,    1010,       4
146716542,     -53,    1011,       4
146756125,     -52,    1010,       4
146795708,     -52,    1010,       3
146835292,     -53,    1010,       4
146874875,     -53,    1010,       4
146914458,     -53,    1010,       4
146954042,     -52,    1011,       4
146993625,     -53,    1010,       3
147033208,     -53,    1009,       4
147072792,     -52,    1010,       4
147112375,     -52,    1010,       4
147151958,     -53,    1010,       4
147191542,     -52,    1011,       3
147231125,     -52,    1010,       4
147270708,     -53,    1011,       4
147310292,     -53,    1010,       4
147349875,     -53,    1011,       4
147389458,     -52,    1010,       4
147429042,     -52,    1011,       4
147468625,     -53,    1010,       4
147508208,     -53,    1010,       5
147547792,     -52,    1010,       4
147587375,     -52,    1009,       3
147626958,     -53,    1010,       5
147666542,     -53,    1010,       4
147706125,     -54,    1011,       4
147745708,     -53,    1010,       5
147785292,     -53,    1010,       3
147824875,     -52,    1010,       4
147864458,     -52,    1010,       3
147904042,     -53,    1010,       4
147943625,     -53,    1010,       4
147983208,     -52,    1010,       5
148022792,     -52,    1010,       4
148062375,     -53,    1010,       4
148101958,     -53,    1011,       3
148141542,     -53,    1010,       4
148181125,     -53,    1010,       5
148220708,     -53,    1010,       3
148260292,     -54,    1010,       4
148299875,     -53,    1010,       4
148339458,     -53,    1009,       5
148379042,     -53,    1010,       4
148418625,     -53,    1010,       3
148458208,     -53,    1010,       5
148497792,     -53,    1010,       4
148537375,     -53,    1010,       3
148576958,     -53,    1010,       3
148616542,     -53,    1010,       4
148656125,     -53,    1010,       3
148695708,     -53,    1009,       4
148735292,     -53,    1011,       3
148774875,     -53,    1010,       4
148814458,     -52,    1010,       4
148854042,     -53,    1011,       3
148893625,     -53,    1010,       3
148933208,     -52,    1010,       4
148972792,     -53,    1010,       3
149012375,     -53,    1010,       4
149051958,     -53,    1011,       3
149091542,     -53,    1010,       3
149131125,     -53,    1011,       4
149170708,     -53,    1010,       6
149210292,     -53,    1011,       2
149249875,     -53,    1010,       4
149289458,     -52,    1010,       4
149329042,     -52,    1010,       3
149368625,     -53,    1010,       3
149408208,     -53,    1010,       4
149447792,     -53,    1010,       4
149487375,     -53,    1011,       3
149526958,     -53,    1010,       3
149566542,     -53,    1009,       5
149606125,     -53,    1011,       4
149645708,     -53,    1011,       4
149685292,     -52,    
