411178522,    -13,   1013,     13,   -280,   -560,    350
411183523,    -14,   1013,     17,   -210,   -560,    350
411188524,    -14,   1014,     17,    210,   -560,    210
411193525,    -13,   1011,     16,   -140,   -770,    210
411198527,    -13,   1016,     14,    -70,   -630,    280
411203528,     -9,   1012,     15,    210,   -630,    140
411208529,    -10,   1015,     13,      0,   -700,    210
411213531,     -9,   1016,     16,    280,   -210,    210
411218532,    -11,   1014,     15,    -70,   -350,    350
411223534,    -10,   1013,     13,    -70,   -210,    560
411228536,    -10,   1011,     15,      0,   -420,    140
411233537,    -10,   1016,     15,   -280,   -140,    140
411238538,    -13,   1014,     16,    140,   -630,    420
411243539,    -14,   1015,     16,   -140,   -490,    350
411248540,    -12,   1012,     12,    -70,   -840,    210
411253541,    -13,   1015,     14,    -70,   -560,    350
411258543,     -8,   1013,     12,   -280,   -770,    280
411263544,    -12,   1011,     12,   -280,   -700,    490
411268545,    -14,   1014,     14,   -210,   -770,    210
411273547,    -14,   1014,     17,   -280,   -350,    350
411278548,    -13,   1012,     17,   -210,   -980,    280
411283550,    -13,   1014,     15,    140,   -910,    280
411288551,    -11,   1013,     14,   -210,   -700,    350
411293552,    -11,   1015,     13,      0,   -630,    350
411298554,    -12,   1011,     13,    -70,   -350,    280
411303555,    -13,   1013,     14,      0,   -770,    350
411308557,    -13,   1013,     16,     70,   -770,    350
411313558,    -11,   1012,     15,    -70,   -770,    280
411318559,    -14,   1015,     16,   -140,   -490,    350
411323561,    -13,   1015,     14,    -70,   -420,    420
411328563,    -11,   1014,     11,    210,   -700,    420
411333565,    -13,   1015,     15,    280,   -560,    420
411338566,    -14,   1015,     15,     70,   -350,    630
411343568,    -12,   1015,     11,    140,   -420,    280
411348569,    -13,   1016,      9,    210,   -560,    630
411353571,    -10,   1010,     16,      0,      0,    630
411358572,    -12,   1012,     17,    210,      0,    420
411363574,    -12,   1015,     18,      0,   -280,    420
411368575,    -13,   1013,     17,    -70,   -210,    630
411373576,    -13,   1013,     14,      0,   -350,    560
411378578,    -11,   1014,     18,    -70,   -630,    210
411383579,    -12,   1015,     14,    280,   -280,    420
411388580,     -9,   1012,     14,    210,   -350,    630
411393581,    -10,   1013,     14,    210,   -910,    420
411398582,    -11,   1013,     13,      0,   -560,     70
411403583,     -8,   1013,     14,    -70,   -350,    280
411408584,     -9,   1014,      8,     70,   -350,    280
411413586,    -11,   1014,     16,   -350,   -280,    210
411418587,    -13,   1014,     14,   -140,    -70,    350
411423588,    -11,   1013,     16,   -210,   -140,    140
411428590,    -12,   1013,     19,   -140,     70,    140
411433591,    -14,   1013,     13,      0,    -70,    140
411438593,    -10,   1013,     17,   -140,    210,    350
411443594,    -14,   1016,     17,   -280,   -280,    210
411448595,    -13,   1013,     14,     70,   -350,    280
411453597,    -15,   1013,     14,    140,   -350,    -70
411458598,    -14,   1014,     17,      0,   -420,    210
411463599,    -10,   1014,     14,      0,   -420,    420
411468600,    -14,   1011,     17,     70,   -700,    490
411473601,    -14,   1014,     15,      0,   -420,    280
411478602,    -16,   1012,     12,   -140,   -700,    280
411483603,    -11,   1014,     15,   -140,   -700,    350
411488604,    -11,   1012,     16,    210,   -420,     70
411493605,    -13,   1014,     14,    210,   -280,    140
411498607,    -14,   1013,     13,   -140,   -840,    560
411503609,    -10,   1012,     16,   -140,   -700,    350
411508610,    -12,   1013,     14,     70,   -350,    280
411513611,    -12,   1016,     17,    -70,   -420,    420
411518613,    -14,   1014,     16,      0,   -420,    210
411523615,    -12,   1012,     12,    -70,   -490,    280
411528616,    -13,   1015,     18,     70,   -490,    350
411533617,    -13,   1014,     18,    140,   -630,    490
411538618,    -14,   1013,     16,      0,   -770,    490
411543620,    -12,   1014,     16,      0,   -700,    490
411548621,    -13,   1012,     16,      0,   -560,    280
411553622,    -12,   1013,     17,     70,  -1120,    420
411558623,    -14,   1015,     13,      0,   -770,    350
411563625,    -13,   1016,     17,      0,   -490,    350
411568626,    -10,   1013,     16,    350,   -350,    280
411573627,    -11,   1012,     17,    420,   -560,    280
411578629,     -9,   1013,     16,    140,   -630,    350
411583630,    -11,   1012,     17,     70,   -280,    700
411588632,    -10,   1014,     13,    140,   -770,    420
411593633,     -9,   1014,      7,    420,   -770,    350
411598635,    -13,   1014,     13,    280,   -490,    490
411603636,    -10,   1016,     13,    280,   -490,    280
411608638,     -9,   1014,     13,     70,   -350,    280
411613639,    -16,   1016,     14,     70,   -420,    280
411618641,    -14,   1016,     13,    210,   -490,    280
411623642,    -11,   1016,     12,    140,   -630,    350
411628644,    -12,   1014,     10,    -70,   -350,    210
411633645,    -11,   1013,     13,    140,   -280,    210
411638647,    -10,   1013,     16,   -140,   -560,    420
411643649,    -13,   1013,     17,      0,   -350,    280
411648651,    -12,   1012,     19,   -210,   -420,    280
411653652,    -16,   1011,     18,   -280,   -420,    280
411658653,    -15,   1015,     16,    210,   -630,    420
411663655,    -14,   1014,     13,    630,   -210,    280
411668656,    -13,   1011,     14,    350,   -210,    420
411673657,    -16,   1014,     17,    210,   -140,    420
411678658,    -16,   1013,     17,      0,   -560,    490
411683659,    -13,   1011,     17,    280,   -770,    350
411688660,    -15,   1011,     17,    -70,   -910,    630
411693662,    -13,   1016,     16,      0,  -1050,    560
411698664,    -11,   1016,     15,    210,   -700,    280
411703666,    -14,   1013,     15,     70,   -770,    280
411708667,    -11,   1014,     10,    490,   -420,    420
411713669,    -11,   1015,     12,    280,   -350,    350
411718671,    -11,   1015,     12,    210,   -420,    560
411723672,    -12,   1012,     11,    140,   -350,    420
411728674,     -9,   1016,     11,     70,   -350,    140
411733676,    -12,   1013,     14,      0,   -210,     70
411738677,     -9,   1013,     15,   -350,   -140,    350
411743678,    -13,   1012,     13,    140,   -350,      0
411748679,    -12,   1013,     12,      0,   -280,    210
411753680,    -12,   1012,     16,    140,     70,    210
411758681,    -13,   1012,     15,    280,   -420,    210
411763682,    -11,   1013,     14,    -70,   -490,    420
411768684,    -11,   1014,     15,    210,      0,    280
411773686,    -13,   1015,     17,      0,      0,    350
411778688,    -13,   1013,     16,    -70,   -280,    210
411783690,    -17,   1012,     17,     70,   -280,    280
411788692,    -13,   1012,     15,      0,   -490,    350
411793693,    -14,   1010,     16,    -70,   -490,    350
411798694,    -13,   1012,     14,      0,   -350,    420
411803696,    -12,   1011,     15,    140,   -420,    280
411808697,    -13,   1012,     14,    280,   -700,    210
411813699,    -12,   1015,     14,    210,   -420,    630
411818700,    -12,   1016,     15,    490,   -210,    280
411823702,    -15,   1014,     18,      0,   -280,    420
411828703,    -13,   1014,     17,    280,   -840,    280
411833705,    -14,   1013,     16,    140,   -840,    490
411838706,    -13,   1013,     14,    140,   -980,    280
411843708,    -13,   1012,     15,    210,   -700,    700
411848709,    -16,   1013,     13,      0,   -700,    280
411853711,    -11,   1014,     18,    -70,   -840,    140
411858712,    -14,   1013,     13,    -70,   -840,    490
411863713,    -11,   1014,     13,      0,   -350,    490
411868714,    -12,   1013,     16,   -210,   -420,    350
411873715,    -15,   1011,     17,    210,   -490,    490
411878716,    -14,   1013,     16,    140,   -350,    560
411883717,    -13,   1014,     15,    140,   -560,    350
411888718,    -10,   1011,     14,    420,   -910,    490
411893719,     -9,   1016,     12,    420,   -700,    560
411898720,    -13,   1015,     15,    140,   -420,    560
411903722,     -8,   1016,     11,    280,   -420,    280
411908723,    -12,   1012,     14,    210,   -280,    280
411913725,    -10,   1014,     14,    210,   -350,    420
411918726,    -10,   1012,     17, -17920,   -140,    210
411923728,    -12,   1012,     18,    210,   -350,    420
411928729,    -11,   1013,     17,    -70,   -210,    280
411933731,    -14,   1013,     14,      0,   -420,    280
411938733,    -12,   1013,     15,    -70,   -420,    490
411943734,    -13,   1015,     12,      0,   -420,    350
411948735,    -12,   1013,     13,    -70,   -350,    630
411953736,    -14,   1014,     13,    140,   -210,    420
411958738,    -15,   1015,     13,    350,   -490,    350
411963739,    -12,   1012,     14,    -70,   -630,    490
411968741,    -11,   1013,     15,     70,   -560,    350
411973742,    -14,   1012,     14,    210,   -630,    280
411978743,    -13,   1013,     16,      0,   -490,    350
411983745,    -15,   1014,     16,    140,   -630,    350
411988746,    -14,   1015,     16,   -210,   -700,    490
411993747,    -14,   1013,     15,    -70,   -910,    210
411998748,    -11,   1013,     13,   -210,   -840,    280
412003750,    -11,   1015,     13,      0,   -700,    420
412008751,    -14,   1017,     13,    210,   -560,    490
412013752,    -13,   1013,     13,    280,   -420,    560
412018754,    -11,   1015,     16,    280,   -560,    420
412023755,    -12,   1015,     14,    280,   -630,     70
412028757,    -10,   1016,     14,    280,   -490,    280
412033758,    -11,   1015,     12,   -140,   -560,    210
412038760,    -11,   1013,     11,     70,   -350,    280
412043761,    -11,   1013,     14,    -70,   -630,    140
412048762,    -11,   1013,     14,   -140,   -490,    140
412053764,    -13,   1013,     14,     70,   -140,    140
412058766,    -12,   1016,     12,     70,    -70,    350
412063767,    -13,   1014,     14,    -70,   -140,    280
412068768,    -11,   1015,     14,   -140,    -70,     70
412073770,    -12,   1014,     16,      0,      0,    140
412078771,    -14,   1016,     15,    -70,    -70,     70
412083772,    -13,   1013,     19,   -140,   -420,    140
412088773,    -11,   1015,     16,   -210,   -560,    -70
412093774,    -11,   1015,     18,   -140,   -770,    210
412098777,    -11,   1012,     16,    -70,   -630,    280
412103778,    -11,   1014,     15,     70,   -560,    350
412108780,    -14,   1014,     13,     70,   -490,    280
412113781,    -12,   1012,     15,      0,   -770,    280
412118782,    -10,   1013,     11,     70,   -770,    140
412123783,    -11,   1014,     14, -17850,   -210,    280
412128784,    -10,   1014,     15,    210,   -210,    280
412133785,    -13,   1013,     14,    140,   -350,    140
412138787,    -15,   1016,     18,    -70,   -140,    350
412143788,    -13,   1011,     16,    280,   -280,    350
412148790,    -12,   1013,     14,   -210,   -490,    490
412153791,    -11,   1015,     12,   -210,   -630,    630
412158792,    -11,   1011,     13,     70,   -280,    280
412163793,    -11,   1012,     13,      0,   -350,    280
412168795,    -13,   1013,     16,    -70,   -280,    280
412173796,    -15,   1011,     12,    280,      0,    490
412178798,    -12,   1013,     16,    210,   -630,    350
412183800,    -14,   1014,     16,      0,   -280,    210
412188801,    -15,   1013,     18,    -70,   -490,    210
412193802,    -13,   1014,     16,    210,   -490,    280
412198804,    -14,   1015,     14,    210,   -350,    350
412203805,    -12,   1014,     16,    140,   -630,    350
412208807,    -14,   1009,     15,      0,   -490,    490
412213808,    -13,   1014,     13,    210,   -490,    350
412218810,    -13,   1011,     17,    280,   -420,    490
412223812,    -13,   1014,     18,    280,   -700,    490
412228813,    -12,   1017,     14,      0,   -770,    560
412233815,    -17,   1012,     18,    140,   -770,    210
412238816,    -14,   1016,     13,     70,   -910,    420
412243818,    -13,   1015,     11,      0,   -910,    420
412248819,     -9,   1012,     16,    210,   -770,    420
412253820,     -9,   1013,     14,    350,  -1050,    560
412258821,    -12,   1014,     13,    140,   -980,    350
412263822,    -12,   1013,     13,   -210,   -910,    420
412268824,    -11,   1016,     15,     70,   -700,    210
412273825,    -13,   1016,     14,    210,   -350,    350
412278826,    -12,   1013,     14,    210,   -770,    350
412283828,    -12,   1014,     17,    140,   -980,    420
412288829,    -14,   1013,     16,    -70,   -700,    420
412293831,    -14,   1015,     16,      0,   -630,    490
412298832,    -10,   1012,     12,     70,   -840,    280
412303833,     -9,   1014,     12,    140,   -700,    490
412308834,    -11,   1014,     14,     70,   -630,    560
412313835,    -10,   1013,     15,    210,   -420,    210
412318836,    -11,   1014,     17,      0,   -280,    -70
412323838,    -15,   1015,     17,     70,   -630,    140
412328840,    -13,   1014,     15,     70,   -630,    140
412333841,    -13,   1012,     14,     70,   -910,    140
412338842,    -10,   1012,     14,      0,   -630,    280
412343843,    -12,   1013,     14,      0,   -140,    560
412348844,    -10,   1013,     16,      0,   -420,    280
412353845,    -13,   1015,     12,    -70,   -420,    420
412358846,    -13,   1015,     13,      0,   -420,    490
412363848,     -9,   1016,     14,    140,   -140,    210
412368849,    -16,   1015,     14,    140,    -70,     70
412373851,    -14,   1013,     16,    140,   -280,      0
412378852,    -15,   1016,     16,    140,   -490,    280
412383854,    -14,   1012,     16,    140,   -700,    490
412388856,    -12,   1015,     16,   -140,   -630,    350
412393857,    -14,   1013,     13,   -140,   -700,    560
412398859,    -10,   1014,     14,      0,   -770,    630
412403860,    -14,   1014,     15,    140,   -490,    210
412408862,    -11,   1012,     16,    -70,   -770,    420
412413864,    -12,   1016,     13,     70,   -420,    210
412418865,    -14,   1011,     16,   -140,   -420,    280
412423866,    -13,   1015,     15,    -70,   -560,    280
412428867,    -12,   1014,     14,     70,   -140,    280
412433868,    -14,   1013,     12,     70,      0,    210
412438869,    -15,   1012,     17,    140,   -350,    210
412443870,    -13,   1014,     19,   -210,   -560,    560
412448871,    -14,   1013,     17,    350,   -490,    560
412453872,    -15,   1014,     14,    210,   -700,    420
412458874,    -12,   1014,     15,    140,   -840,    210
412463876,    -12,   1011,     15,      0,   -910,    280
412468877,    -13,   1014,     16,    140,  -1050,    420
412473878,    -12,   1014,     14,    140,   -630,    210
412478879,    -16,   1015,     15,     70,   -840,    280
412483881,    -13,   1012,     12,     70,  -1120,    280
412488882,    -12,   1014,     12,   -210,   -980,    280
412493883,    -10,   1012,     14,    140,   -630,    490
412498884,    -12,   1012,     17,    140,   -700,    560
412503886,    -12,   1013,     15,    280,   -910,    210
412508887,    -12,   1013,     16,    210,   -490,    560
412513889,    -17,   1012,     18,    420,   -420,    560
412518890,    -16,   1010,     16,    490,   -420,    350
412523891,    -11,   1014,     15,    350,   -490,    420
412528892,    -11,   1013,     12,    420,   -630,    490
412533893,    -12,   1015,     16,    490,   -140,    490
412538894,    -14,   1014,     19,     70,   -350,    350
412543895,    -13,   1013,     13,      0,   -490,    560
412548896,    -11,   1016,     12,    280,   -700,    770
412553897,    -11,   1015,     13,    210,   -490,    700
412558899,     -7,   1013,     11,    280,   -770,    420
412563900,     -9,   1016,     10,    420,   -700,    280
412568902,    -13,   1014,     13,    280,   -350,    350
412573904,     -7,   1012,     10,      0,   -560,    280
412578905,     -9,   1015,      8,    210,   -350,    280
412583907,     -8,   1015,     14,    280,   -280,    630
412588908,    -12,   1014,     15,    -70,   -210,      0
412593910,    -10,   1015,     12,      0,   -210,     70
412598911,    -11,   1016,     16,      0,    -70,     70
412603912,    -12,   1016,     13,   -280,   -350,    -70
412608913,    -10,   1015,     15,   -210,   -210,   -140
412613915,    -11,   1011,     13,   -140,    140,   -140
412618917,    -12,   1013,     16,   -420,   -210,    -70
412623918,    -19,   1012,     15,   -420,   -140,     70
412628920,    -15,   1013,     19,   -280,   -630,     70
412633922,    -16,   1014,     15,      0,   -350,    140
412638923,    -14,   1012,     15,   -140,   -630,     70
412643924,    -15,   1013,     15,     70,   -490,     70
412648926,    -13,   1013,     19,   -140,   -280,     70
412653927,    -17,   1012,     16,    -70,   -210,    350
412658929,    -15,   1015,     19,   -140,   -630,    630
412663930,    -16,   1014,     17,    140,   -630,    420
412668931,    -13,   1013,     17,    350,   -770,    560
412673933,    -12,   1014,     15,    280,   -770,    490
412678935,     -9,   1015,     12,    350,   -490,    350
412683936,    -11,   1014,     13,    280,   -280,    280
412688938,    -12,   1015,     12,    280,   -560,    560
412693940,    -15,   1017,     16,    280,   -140,    560
412698941,    -14,   1015,     17,    210,   -420,    420
412703943,    -10,   1014,     15,      0,   -350,    700
412708944,    -10,   1015,     15,    210,   -770,    350
412713946,    -10,   1016,     12,     70,   -840,    280
412718948,     -8,   1015,     13,    -70,   -420,    350
412723949,     -9,   1013,     12,     70,   -420,    420
412728951,    -10,   1016,     12,    280,   -630,    350
412733952,    -10,   1016,     11,     70,   -560,    140
412738954,    -10,   1014,     11,      0,   -560,    140
412743955,    -11,   1012,     16,      0,   -700,    350
412748956,    -12,   1015,     16,    -70,   -630,    420
412753957,    -13,   1013,     18,      0,   -560,    210
412758959,    -12,   1013,     13,   -210,   -560,    210
412763960,    -14,   1014,     15,    -70,   -420,    280
412768961,     -9,   1012,     15,   -210,   -560,    490
412773963,    -14,   1016,     14,    -70,   -420,    350
412778964,    -13,   1016,     14,      0,   -490,      0
412783966,    -14,   1015,     14,   -560,   -700,    280
412788967,    -13,   1013,     16,    350,   -770,    140
412793968,    -13,   1013,     19,    140,   -560,    280
412798969,    -15,   1011,     18,     70,   -630,     70
412803970,    -15,   1013,     19,    280,   -420,    280
412808971,    -14,   1013,     17,    -70,   -770,    140
412813973,    -12,   1014,     13,    140,   -910,    700
412818974,    -15,   1014,     18,    280,   -770,    630
412823975,    -13,   1014,     11,    350,   -630,    770
412828977,    -14,   1012,     17,    140,   -420,    560
412833979,    -13,   1013,     16,    280,   -560,    700
412838980,    -13,   1015,     13,    210,   -630,    770
412843982,    -13,   1016,     11,    140,   -490,    770
412848984,    -10,   1015,     10,    210,   -700,    490
412853985,    -12,   1014,     11,    280,   -420,    420
412858987,    -12,   1015,     12,    280,   -350,    350
412863989,    -11,   1012,     12,      0,      0,    350
412868990,    -10,   1014,     14,    -70,   -490,    700
412873992,    -12,   1016,     14,      0,   -420,    420
412878993,     -7,   1014,     14,   -280,   -490,    490
412883994,    -11,   1015,     12,    280,   -280,    350
412888995,    -10,   1014,     14,    -70,   -490,    350
412893997,    -10,   1015,     11,   -210,   -490,      0
412898999,    -10,   1014,     19,    140,   -140,    210
412904000,     -9,   1014,     18,     70,   -490,      0
412909002,    -11,   1014,     12,   -280,   -560,     70
412914004,    -15,   1014,     16,    210,   -210,    140
412919006,    -14,   1014,     16,     70,   -420,    210
412924007,    -15,   1015,     18,    -70,   -770,    280
412929009,    -14,   1014,     18,   -280,   -560,    140
412934011,    -14,   1015,     16,   -210,   -840,    210
412939013,    -14,   1015,     14,   -140,   -840,    210
412944014,    -12,   1014,     15,      0,   -980,    280
412949015,    -11,   1014,     17,   -420,   -980,    280
412954016,    -14,   1013,     15,    -70,   -980,    350
412959017,    -14,   1013,     16,    -70,   -980,    420
412964018,    -14,   1013,     14,    210,   -350,     70
412969019,    -15,   1014,     12,    140,   -560,    210
412974020,    -13,   1013,     18,   -140,   -350,    420
412979022,    -12,   1016,     16,    140,   -770,    490
412984023,    -13,   1012,     18,      0,   -770,    420
412989025,    -13,   1013,     15,    -70,   -560,    280
412994026,    -13,   1011,     15,     70,   -630,    350
412999027,    -12,   1016,     15,    280,   -490,    490
413004028,    -11,   1015,     15,    280,   -490,    350
413009030,    -10,   1015,     13,    420,   -700,    210
413014031,    -14,   1014,      9,     70,   -840,    420
413019033,    -13,   1013,     13,    -70,   -700,    630
413024034,    -10,   1013,     15,     70,   -840,    420
413029035,     -8,   1015,      8,    140,   -630,    420
413034036,    -10,   1013,     15,    140,   -280,    280
413039038,     -9,   1014,     13,     70,   -420,    280
413044040,    -11,   1012,     16,     70,   -560,    350
413049041,    -13,   1013,     16,    -70,   -560,    280
413054042,    -15,   1013,     12,   -280,   -420,     70
413059044,    -10,   1017,     10,   -140,   -420,    210
413064046,    -12,   1016,     17,    140,   -630,    210
413069047,    -11,   1014,     17,    140,   -210,     70
413074049,    -12,   1012,     15,    140,   -420,    140
413079050,    -15,   1012,     19,    140,   -770,    280
413084051,    -11,   1015,     15,   -140,   -560,    350
413089052,    -11,   1012,     15,   -140,   -280,    280
413094053,    -10,   1014,     15,      0,   -630,    350
413099055,    -12,   1014,     13,   -210,   -420,      0
413104056,    -11,   1014,     11,    140,   -770,    280
413109058,    -13,   1016,     16,    280,      0,    140
413114059,    -15,   1016,     16,     70,   -630,    420
413119060,    -11,   1015,     16,    140,   -560,    280
413124062,    -12,   1013,     11,     70,   -560,    210
413129064,    -13,   1012,     14,      0,   -560,    280
413134065,    -12,   1013,     16,     70,   -700,    490
413139066,    -14,   1015,     16,    210,   -560,    490
413144067,    -12,   1016,     14,    210,   -280,    490
413149069,    -13,   1012,     12,  17850,   -840,    490
413154070,     -9,   1015,     12,     70,   -840,    420
413159072,    -12,   1017,     14,    -70,   -490,    420
413164073,    -11,   1014,      9,    140,   -420,    490
413169075,    -12,   1015,     14,    -70,   -700,    420
413174077,    -11,   1015,     13,    350,   -140,    350
413179079,    -12,   1013,     16,    210,   -420,    280
413184080,    -13,   1015,     16,    -70,   -350,    280
413189082,    -14,   1014,     14,    210,   -140,    280
413194084,    -15,   1015,     16,     70,   -350,    350
413199085,    -10,   1012,     14,    -70,   -630,    350
413204086,    -14,   1014,     15,   -210,   -700,    280
413209088,    -11,   1017,     12,   -210,   -560,    350
413214090,    -10,   1014,     15,      0,   -630,     70
413219092,    -13,   1014,     14,    140,   -350,      0
413224093,    -12,   1015,     13,     70,   -350,    280
413229095,    -11,   1014,     16,     70,   -560,    490
413234096,    -12,   1011,     17,    210,   -490,    280
413239097,    -10,   1013,     17,    140,   -140,    210
413244099,    -13,   1012,     14,     70,   -420,    490
413249100,     -8,   1013,     12,      0,   -280,    560
413254102,    -10,   1014,     18,    140,   -350,    350
413259103,    -15,   1013,     15,   -140,   -420,    560
413264105,    -10,   1015,     14,    210,   -490,    350
413269106,    -12,   1014,     13,    350,   -560,      0
413274108,    -14,   1012,     14,    140,   -280,    420
413279109,    -12,   1012,     15,     70,   -630,    210
413284110,    -15,   1016,     16,    140,   -280,    280
413289111,    -13,   1012,     17,    -70,   -630,    420
413294113,    -10,   1013,     14,   -280,   -630,    490
413299114,    -12,   1015,     17,      0,   -910,    420
413304115,    -13,   1014,     14,     70,   -980,    280
413309116,    -11,   1012,     16,    -70,   -770,    420
413314118,    -12,   1013,     16,   -210,   -560,    210
413319119,    -12,   1014,     16,      0,   -420,    140
413324120,    -12,   1013,     16,      0,   -350,    280
413329122,    -13,   1011,     15,     70,   -840,    210
413334123,    -10,   1011,     11,    -70,   -630,    420
413339124,    -12,   1015,     15,      0,   -490,    140
413344125,    -15,   1014,     13,    -70,   -840,    350
413349126,    -13,   1013,     13,      0,   -910,    700
413354127,    -14,   1011,     17,     70,   -560,    420
413359128,     -8,   1012,     14,    140,   -700,    560
413364129,    -10,   1012,     17,   -140,   -560,    210
413369131,    -11,   1016,     15,   -140,   -490,    140
413374132,    -12,   1015,     12,   -210,   -490,    140
413379133,    -13,   1015,     15,    140,   -490,    280
413384134,    -11,   1015,     15,   -210,   -350,    140
413389136,     -9,   1014,     14,    -70,   -700,    140
413394137,    -12,   1015,     11,   -350,   -560,    280
413399138,    -12,   1015,     14,   -350,   -630,    350
413404139,    -11,   1015,     14,   -140,   -350,    420
413409141,    -12,   1014,     20,   -140,   -420,    140
413414142,    -12,   1011,     18,   -140,   -420,    210
413419144,    -16,   1012,     19,    -70,   -700,    350
413424145,    -13,   1015,     13,    -70,   -560,    490
413429147,    -14,   1015,     17,    210,   -560,    420
413434148,    -16,   1014,     19,    -70,   -840,    560
413439149,    -15,   1012,     18,    210,   -840,    560
413444150,    -16,   1011,     17,    280,  -1120,    210
413449151,    -15,   1014,     19,      0,  -1120,    420
413454153,    -11,   1014,     10,      0,   -980,    560
413459154,    -10,   1015,     10,    140,   -980,    210
413464155,    -12,   1013,     10,     70,   -700,    560
413469157,    -13,   1013,     13,    210,   -420,    560
413474158,    -12,   1011,     17,    420,   -560,    490
413479160,    -12,   1012,     15,    280,   -980,    490
413484161,    -10,   1014,     11,    210,   -980,    770
413489163,     -7,   1015,     12,      0,   -630,    210
413494164,     -7,   1013,      8,    -70,   -560,    350
413499166,    -10,   1013,     11,     70,   -490,     70
413504168,    -10,   1012,     13,   -140,   -140,    280
413509169,     -9,   1014,     14,   -350,   -350,    350
413514171,    -12,   1015,     17,    140,   -490,    140
413519172,    -14,   1013,     14,    -70,   -630,    210
413524174,     -9,   1012,      8,    140,   -420,    420
413529176,     -6,   1013,     11,   -420,   -140,    280
413534177,    -11,   1013,     16,   -140,     70,    350
413539178,    -13,   1014,     18,    -70,    280,    420
413544179,    -15,   1013,     19,    280,    -70,    140
413549181,    -15,   1011,     18,      0,   -560,    280
413554182,    -10,   1013,     15,   -140,   -630,    210
413559183,    -10,   1012,     14, -17920,   -630,    140
413564184,    -11,   1013,     15,     70,   -560,    140
413569186,    -11,   1013,     16,     70,   -350,     70
413574187,    -13,   1014,     18,   -140,   -280,    210
413579188,    -12,   1016,     16,    -70,   -280,    280
413584189,    -12,   1014,     11,    280,   -560,    490
413589190,    -11,   1015,     16,    280,   -560,    140
413594192,    -13,   1016,     15,    140,   -420,    350
413599193,    -15,   1014,     17,      0,   -700,    560
413604195,    -13,   1016,     15,      0,   -490,    420
413609196,    -12,   1016,     14,    210,   -840,    420
413614197,    -11,   1013,     11,    140,   -350,    490
413619198,    -14,   1012,     15,     70,   -210,    350
413624200,    -13,   1014,     14,    140,   -350,    490
413629201,    -14,   1014,     13,    210,   -350,    350
413634203,    -14,   1014,     14,    -70,   -560,    280
413639204,    -12,   1015,     16,     70,   -420,    210
413644206,    -13,   1013,     15,     70,   -490,    490
413649207,    -11,   1014,     18,   -140,   -700,    420
413654208,    -13,   1016,     16,    210,   -840,    350
413659209,    -11,   1016,     12,    280,   -910,    350
413664210,    -11,   1014,     15,    140,   -560,    420
413669211,    -12,   1014,     11,    210,   -630,    140
413674213,    -10,   1016,      9,    210,   -490,    280
413679214,    -10,   1015,     15,    140,   -490,    210
413684216,    -13,   1017,     14,   -350,   -490,    420
413689217,    -12,   1015,     15,     70,   -420,    420
413694219,    -14,   1014,     11,    210,   -700,    210
413699220,    -14,   1014,     15,     70,   -630,      0
413704222,    -10,   1016,     15,      0,   -490,    280
413709224,    -12,   1012,     15,    -70,   -420,    420
413714225,    -12,   1013,     17,    140,   -350,    280
413719226,    -14,   1011,     16,    280,   -700,    350
413724227,    -14,   1013,     17,     70,   -420,    210
413729228,    -10,   1013,     17,    -70,   -630,    350
413734229,    -12,   1016,     15,    280,   -560,    140
413739231,    -12,   1013,     14,    -70,  -1050,    210
413744232,    -14,   1015,     10,    -70,   -910,    350
413749233,    -13,   1011,     15,      0,   -630,    280
413754234,    -10,   1014,     13,    210,   -420,    420
413759235,     -9,   1014,     10,     70,   -840,    350
413764237,    -11,   1015,     11,    140,   -490,    490
413769238,     -9,   1013,     13,    210,   -350,    280
413774240,    -11,   1014,     10,    140,    -70,    350
413779241,     -9,   1017,     10,   -280,    -70,     70
413784243,    -12,   1015,     17,     70,     70,    280
413789245,    -14,   1014,     13,   -210,     70,    210
413794247,    -14,   1012,     18,    -70,   -140,    210
413799249,    -14,   1012,     17,   -280,   -350,    210
413804251,    -15,   1012,     16,   -140,   -840,    350
413809252,    -12,   1016,     16,   -140,   -840,    490
413814253,    -11,   1010,     10,   -210,   -700,     70
413819254,    -14,   1014,     17,   -210,   -490,    420
413824256,    -11,   1015,     13,    280,   -420,    280
413829258,    -13,   1013,     12,   -140,   -280,      0
413834259,    -14,   1013,     11,     70,   -490,     70
413839261,    -11,   1014,     15,   -140,   -420,    490
413844262,    -14,   1014,     16,      0,   -630,    420
413849264,    -12,   1012,     15,      0,   -700,    280
413854265,    -10,   1013,     15,     70,   -770,    350
413859266,    -10,   1013,     15,    210,   -840,    210
413864267,    -12,   1014,     14,      0,   -350,    140
413869268,    -11,   1013,     15,    -70,   -420,    420
413874270,    -13,   1015,     15,      0,   -770,    280
413879272,    -10,   1012,     14,     70,   -350,    210
413884273,    -13,   1014,     14,   -140,   -350,     70
413889274,    -13,   1014,     13,      0,   -560,    280
413894276,    -12,   1014,     16,    210,   -420,    280
413899277,    -14,   1012,     14,      0,   -490,    210
413904279,    -13,   1013,     14,    140,   -630,    490
413909280,    -15,   1013,     15,      0,   -490,    210
413914282,     -9,   1011,     14,    210,   -560,    210
413919283,    -12,   1015,     15,     70,   -210,    350
413924285,    -13,   1014,     14,    -70,   -630,    140
413929286,    -14,   1016,     16,    140,   -560,    420
413934287,    -16,   1013,     12,    140,   -420,    350
